figure_id,figure_index,figure_path,caption,rank,score,cosine_score,confidence,text_token_id,source,text
image_0002,3,../02_images/figures/image_0002.jpg,Fig. 3. HADDF micrographs and corresponding chemical elemental distribution maps of initial material.,1,0.565987,0.315987,high,paper::sent::89,text_item,Fig. 3 presents the typical microstructures of the LPBFed $\mathrm { M g A l B } _ { 4 \mathrm { w } } /$ AA2024 alloy.
image_0002,3,../02_images/figures/image_0002.jpg,Fig. 3. HADDF micrographs and corresponding chemical elemental distribution maps of initial material.,2,0.564953,0.314953,high,paper::sent::99,text_item,"Using these superlattice reflections, the obtained dark-field TEM image (lower right inset in Fig. 3(d)) revealed that the lamellar $\mathrm { L } 1 _ { 2 }$ nanorods were distributed in the DP region."
image_0002,3,../02_images/figures/image_0002.jpg,Fig. 3. HADDF micrographs and corresponding chemical elemental distribution maps of initial material.,3,0.558034,0.308034,high,paper::sent::144,text_item,The microstructure of LPBF fabricated parts appears homogenous and with equiaxed grains compared to those of produced by EPBF and binder jetting in both studied orientations (Fig. 3(C)).
image_0002,3,../02_images/figures/image_0002.jpg,Fig. 3. HADDF micrographs and corresponding chemical elemental distribution maps of initial material.,4,0.556561,0.306561,high,paper::sent::67,text_item,The EDS map obtained from the equiaxed grain area of the AF sample (Figure 3(a)) revealed the stacking of Cu-rich and Sc-rich precipitates along the equiaxed grain boundaries.
image_0002,3,../02_images/figures/image_0002.jpg,Fig. 3. HADDF micrographs and corresponding chemical elemental distribution maps of initial material.,5,0.556374,0.306374,high,paper::sent::91,text_item,The initial microstructure characterization of the aged alloy is shown in Fig. 3.
chart_0003,4,../02_images/figures/chart_0003.jpg,F 4. a) Tensile curves. ) S-N data of ultrasonic fatigue tests with stress ratio $R = - 1$,1,0.386175,0.336175,low,paper::sent::149,text_item,Fatigue failures within the range of $1 0 ^ { 8 }$ to $1 0 ^ { 9 }$ cycles typically manifest as VHCF failures.
chart_0003,4,../02_images/figures/chart_0003.jpg,F 4. a) Tensile curves. ) S-N data of ultrasonic fatigue tests with stress ratio $R = - 1$,2,0.38541,0.33541,low,paper::sent::136,text_item,The location of fatigue cracking initiation is interrelated to the fatigue life.
chart_0003,4,../02_images/figures/chart_0003.jpg,F 4. a) Tensile curves. ) S-N data of ultrasonic fatigue tests with stress ratio $R = - 1$,3,0.37841,0.32841,low,paper::sent::128,text_item,"According to the data, the fatigue life of the specimens is in the range of $1 . 6 8 \times 1 0 ^ { 6 }$ to 1.03×109 cycles, corresponding to the HCF and VHCF regimes."
chart_0003,4,../02_images/figures/chart_0003.jpg,F 4. a) Tensile curves. ) S-N data of ultrasonic fatigue tests with stress ratio $R = - 1$,4,0.372207,0.322207,low,paper::sent::249,text_item,A fatigue analysis is then performed using Paris' law to demonstrate the framework's ability to predict fatigue life.
chart_0003,4,../02_images/figures/chart_0003.jpg,F 4. a) Tensile curves. ) S-N data of ultrasonic fatigue tests with stress ratio $R = - 1$,5,0.368429,0.318429,low,paper::sent::136,text_item,"Subsurface damage significantly affects the lifespan of machined components, emphasizing the need for a thorough understanding of the speed effect on the microstructural evolution mechanisms, especially of the recrystallized layer."
image_0004,5,../02_images/figures/image_0004.jpg,Fig. 5. (a) Fracture surface morphology of the Specimen I with fatigue life $N _ { \mathrm { f } } = 2 . 1 8 \times 1 0 ^ { 6 } .$ (b) and (c) Higher magnification of surface flaw fatigue nucleation site. (d) Fracture surface morphology of the Specimen II with fatigue life $N _ { \mathrm { f } } = 4 . 5 \times 1 0 ^ { 7 } .$ Fracture surface morphology of the Specimen III with fatigue life $N _ { \mathrm { f } } = 1 . 7 3 \times 1 0 ^ { 8 }$ . (h) and (i) Higher magnification of subsurface pores cluster fatigue nucleation site.,1,0.563997,0.313997,high,paper::sent::119,text_item,"Microstructures of irregular powders like R70 were non-uniform due to varying Al loss during melting, resulting in uneven Al content within the powder and appearing as lamellar agglomerates (α2 + γ) in Al-poor areas (Fig. 5 e2)."
image_0004,5,../02_images/figures/image_0004.jpg,Fig. 5. (a) Fracture surface morphology of the Specimen I with fatigue life $N _ { \mathrm { f } } = 2 . 1 8 \times 1 0 ^ { 6 } .$ (b) and (c) Higher magnification of surface flaw fatigue nucleation site. (d) Fracture surface morphology of the Specimen II with fatigue life $N _ { \mathrm { f } } = 4 . 5 \times 1 0 ^ { 7 } .$ Fracture surface morphology of the Specimen III with fatigue life $N _ { \mathrm { f } } = 1 . 7 3 \times 1 0 ^ { 8 }$ . (h) and (i) Higher magnification of subsurface pores cluster fatigue nucleation site.,2,0.546302,0.296302,high,paper::sent::133,text_item,"Figure 5 shows SEM images and corresponding EDS analyses of the microstructure of the trilayer EBC after heat treatment at 1500 °C, wherein cracking evolution was distinguishable."
image_0004,5,../02_images/figures/image_0004.jpg,Fig. 5. (a) Fracture surface morphology of the Specimen I with fatigue life $N _ { \mathrm { f } } = 2 . 1 8 \times 1 0 ^ { 6 } .$ (b) and (c) Higher magnification of surface flaw fatigue nucleation site. (d) Fracture surface morphology of the Specimen II with fatigue life $N _ { \mathrm { f } } = 4 . 5 \times 1 0 ^ { 7 } .$ Fracture surface morphology of the Specimen III with fatigue life $N _ { \mathrm { f } } = 1 . 7 3 \times 1 0 ^ { 8 }$ . (h) and (i) Higher magnification of subsurface pores cluster fatigue nucleation site.,3,0.543568,0.293568,high,paper::sent::117,text_item,The SEM images of the $\mathbf { M o O } _ { 3 }$ rods before and after cycling in both systems provided visual evidence of electrode corrosion in the liquid electrolyte systems but not in solid-state electrolytes (Figure 5df).
image_0004,5,../02_images/figures/image_0004.jpg,Fig. 5. (a) Fracture surface morphology of the Specimen I with fatigue life $N _ { \mathrm { f } } = 2 . 1 8 \times 1 0 ^ { 6 } .$ (b) and (c) Higher magnification of surface flaw fatigue nucleation site. (d) Fracture surface morphology of the Specimen II with fatigue life $N _ { \mathrm { f } } = 4 . 5 \times 1 0 ^ { 7 } .$ Fracture surface morphology of the Specimen III with fatigue life $N _ { \mathrm { f } } = 1 . 7 3 \times 1 0 ^ { 8 }$ . (h) and (i) Higher magnification of subsurface pores cluster fatigue nucleation site.,4,0.540881,0.290881,high,paper::sent::196,text_item,Fig. 5(a) shows the microstructural evolution process during LPBF-processing of one CoCrFeNi powder layer.
image_0004,5,../02_images/figures/image_0004.jpg,Fig. 5. (a) Fracture surface morphology of the Specimen I with fatigue life $N _ { \mathrm { f } } = 2 . 1 8 \times 1 0 ^ { 6 } .$ (b) and (c) Higher magnification of surface flaw fatigue nucleation site. (d) Fracture surface morphology of the Specimen II with fatigue life $N _ { \mathrm { f } } = 4 . 5 \times 1 0 ^ { 7 } .$ Fracture surface morphology of the Specimen III with fatigue life $N _ { \mathrm { f } } = 1 . 7 3 \times 1 0 ^ { 8 }$ . (h) and (i) Higher magnification of subsurface pores cluster fatigue nucleation site.,5,0.539677,0.289677,high,paper::sent::134,text_item,Fig. 5 shows SEM observations of typical fracture surfaces.
image_0005,6,../02_images/figures/image_0005.jpg,FIB-sample-A.,1,0.37666,0.32666,low,paper::sent::169,text_item,"Microstructural features, phase compositions, crystal structures, and deformation substructure were characterized using TEM (JEOL 2100 F and Talos F200) coupled with EDS and SAED."
image_0005,6,../02_images/figures/image_0005.jpg,FIB-sample-A.,2,0.372124,0.322124,low,paper::sent::151,text_item,This approach offers significant potential for tailoring precipitation microstructures and enhancing properties in other multiphase compositionally complex alloys.
image_0005,6,../02_images/figures/image_0005.jpg,FIB-sample-A.,3,0.369124,0.319124,low,paper::sent::114,text_item,Post-cycling XRD and SEM analysis of the $\mathbf { M o O } _ { 3 }$ membrane anodes further illustrated the noncorrosive nature of the solid electrolyte.
image_0005,6,../02_images/figures/image_0005.jpg,FIB-sample-A.,4,0.368888,0.318888,low,paper::sent::134,text_item,"In order to further investigate the deformation behavior, microstructural characterization at sequential strain levels during DIC tests was undertaken."
image_0005,6,../02_images/figures/image_0005.jpg,FIB-sample-A.,5,0.368278,0.318278,low,paper::sent::132,text_item,The present study investigates the high-temperature mechanical properties and microstructural evolution of an Al-Cu-Li-Sc-Zr alloy fabricated using LPBF technology.
image_0006,7,../02_images/figures/image_0006.jpg,"$( \sigma _ { \mathrm { a } } = 5 3 7 \mathrm { M P a } , N _ { \mathrm { f } } = 4 . 5 \times 1 0 ^ { 7 } )$ . (b) T",1,0.372967,0.322967,low,paper::sent::173,text_item,"To gain deeper insight into the unique strengthening effect from the one-dimensional architecture of the nano-whiskers, TEM observations were performed on both in-situ tensile test and post-deformation specimens."
image_0006,7,../02_images/figures/image_0006.jpg,"$( \sigma _ { \mathrm { a } } = 5 3 7 \mathrm { M P a } , N _ { \mathrm { f } } = 4 . 5 \times 1 0 ^ { 7 } )$ . (b) T",2,0.368038,0.318038,low,paper::sent::153,text_item,"Gas-atomized copper powders with an average diameter of -30 µm were mixed with highly crystallized $\mathtt { B _ { 4 } C }$ particles with sizes ranging from 2 to 4 µm (Aladdin Ltd., Shanghai, China)."
image_0006,7,../02_images/figures/image_0006.jpg,"$( \sigma _ { \mathrm { a } } = 5 3 7 \mathrm { M P a } , N _ { \mathrm { f } } = 4 . 5 \times 1 0 ^ { 7 } )$ . (b) T",3,0.367834,0.317834,low,paper::sent::214,text_item,"Similarly, the LAZTP Dual HSE-O29 µm showed an increase in polarization followed by failure at \~410 h, which is attributed to its lower tensile strength (5.09 MPa) compared to LAZTP Dual HSE (6.32 MPa)."
image_0006,7,../02_images/figures/image_0006.jpg,"$( \sigma _ { \mathrm { a } } = 5 3 7 \mathrm { M P a } , N _ { \mathrm { f } } = 4 . 5 \times 1 0 ^ { 7 } )$ . (b) T",4,0.365631,0.315631,low,paper::sent::173,text_item,The nanotwins contrast as observed in the BSE-SEM image (Fig.
image_0006,7,../02_images/figures/image_0006.jpg,"$( \sigma _ { \mathrm { a } } = 5 3 7 \mathrm { M P a } , N _ { \mathrm { f } } = 4 . 5 \times 1 0 ^ { 7 } )$ . (b) T",5,0.365003,0.315003,low,paper::sent::206,text_item,"Furthermore, the proliferation of true twin boundaries acted as potent dislocation sources, activating additional slip systems $( \boldsymbol { \mathrm { e . g . } } ,$ {111}(110) in γ-phase) and thereby improving crystallographic slip capability."
chart_0007,8,../02_images/figures/chart_0007.jpg,FIB-sample-B.,1,0.357977,0.307977,low,paper::sent::266,text_item,"As FMCM-3 absorber dosage was 30%, 35% and 40%, $\mathrm { R L } _ { \mathrm { m i n } }$ was −8.4 dB@12.9 GHz, −51.2 dB@12 GHz and 27.1 dB@5.4 GHz, and the corresponding matching thicknesses were 2.8 mm, 2.9 mm and 4.9 mm, respectively."
chart_0007,8,../02_images/figures/chart_0007.jpg,FIB-sample-B.,2,0.35602,0.30602,low,paper::sent::196,text_item,"First, the external molecular oxygen penetrates Si-HfO2 bond coating through $\mathrm { Y b } _ { 2 } \mathrm { S i O } _ { 5 }$ and ${ \mathrm { Y b } } _ { 2 } { \mathrm { S i } } _ { 2 } { \mathrm { O } } _ { 7 }$ layers, where it initially reacts at Si phase in SiHfO bond coating to grow $\mathrm { S i O } _ { 2 }$ phase, evolving into a Si/SiO2 phase interface structure."
chart_0007,8,../02_images/figures/chart_0007.jpg,FIB-sample-B.,3,0.350523,0.300523,low,paper::sent::158,text_item,"For each target composition, rareearth oxides and SiO2 powders were mixed according to the stoichiometry of (RE $_ { 0 . 2 5 } \mathrm { R E } _ { 0 . 2 5 } ^ { \mathrm { I I } } \mathrm { R E } _ { 0 . 2 5 } ^ { \mathrm { I I I } } \mathrm { R E } _ { 0 . 2 5 } ^ { \mathrm { I I I } } \mathrm { R E } _ { 0 . 2 5 } ^ { \mathrm { I V } } ) _ { 2 } \mathrm { S i } _ { 2 } \mathrm { O } _ { 7 }$ , and then ball milled for 24 h in a $\mathrm { S i } _ { 3 } \mathrm { N } _ { 4 }$ jar with $\mathrm { S i } _ { 3 } \mathrm { N } _ { 4 }$ balls and ethanol solution."
chart_0007,8,../02_images/figures/chart_0007.jpg,FIB-sample-B.,4,0.350007,0.300007,low,paper::sent::264,text_item,"Based on the optimization, FMCM-3 was selected as the research substrate."
chart_0007,8,../02_images/figures/chart_0007.jpg,FIB-sample-B.,5,0.347898,0.297898,low,paper::sent::347,text_item,The EBSD phase mapping is applied at regions with different local strains (Fig.
image_0008,9,../02_images/figures/image_0008.jpg,"Fig. 10. (a) TEM BF image of FIB-sample-B taken from Specimen III $( \sigma _ { \mathrm { a } } = 5 0 8 . 5 \mathrm { M P a } , N _ { \mathrm { f } } = 1 . 7 3 \times 1 0 ^ { 8 } )$ , Higher magnification of (b) lamellar substructure, (c) facet, () fine grain area, () TEM BF and SAED images of typical fine grain (f) TEM DF image corresponding to (e).",1,0.566962,0.316962,high,paper::sent::204,text_item,Fig. 10 displays the TEM images near stress rupture fracture at the condition of 760 °C/780 MPa.
image_0008,9,../02_images/figures/image_0008.jpg,"Fig. 10. (a) TEM BF image of FIB-sample-B taken from Specimen III $( \sigma _ { \mathrm { a } } = 5 0 8 . 5 \mathrm { M P a } , N _ { \mathrm { f } } = 1 . 7 3 \times 1 0 ^ { 8 } )$ , Higher magnification of (b) lamellar substructure, (c) facet, () fine grain area, () TEM BF and SAED images of typical fine grain (f) TEM DF image corresponding to (e).",2,0.563549,0.313549,high,paper::sent::238,text_item,"The softening of these microstructures promotes to a change in the fracture mode from brittle fracture mode to ductile fracture mode $( \mathrm { F i g . 9 ( b ) }$ , Fig. 10(b)) and induces high ductility."
image_0008,9,../02_images/figures/image_0008.jpg,"Fig. 10. (a) TEM BF image of FIB-sample-B taken from Specimen III $( \sigma _ { \mathrm { a } } = 5 0 8 . 5 \mathrm { M P a } , N _ { \mathrm { f } } = 1 . 7 3 \times 1 0 ^ { 8 } )$ , Higher magnification of (b) lamellar substructure, (c) facet, () fine grain area, () TEM BF and SAED images of typical fine grain (f) TEM DF image corresponding to (e).",3,0.549528,0.299528,high,paper::sent::187,text_item,Figures 10(d) and (e) also show the Sc and Zr-enriched nanoparticles persist at CGs.
image_0008,9,../02_images/figures/image_0008.jpg,"Fig. 10. (a) TEM BF image of FIB-sample-B taken from Specimen III $( \sigma _ { \mathrm { a } } = 5 0 8 . 5 \mathrm { M P a } , N _ { \mathrm { f } } = 1 . 7 3 \times 1 0 ^ { 8 } )$ , Higher magnification of (b) lamellar substructure, (c) facet, () fine grain area, () TEM BF and SAED images of typical fine grain (f) TEM DF image corresponding to (e).",4,0.546463,0.296463,high,paper::sent::189,text_item,The lattice structures of the Sc- and Zr-enriched nanoparticles are determined by selected area electronic diffraction (SAED) analysis (Figure 10(f)).
image_0008,9,../02_images/figures/image_0008.jpg,"Fig. 10. (a) TEM BF image of FIB-sample-B taken from Specimen III $( \sigma _ { \mathrm { a } } = 5 0 8 . 5 \mathrm { M P a } , N _ { \mathrm { f } } = 1 . 7 3 \times 1 0 ^ { 8 } )$ , Higher magnification of (b) lamellar substructure, (c) facet, () fine grain area, () TEM BF and SAED images of typical fine grain (f) TEM DF image corresponding to (e).",5,0.534659,0.284659,high,paper::sent::228,text_item,"Nevertheless, HDI hardening is not considered to be the primary hardening mechanism in the mesoscale HSs proposed in this work, since the minimal lamellae width proposed in this work is on the order of hundreds of micrometers, and the HDI effect zones are <50 µm (Fig. 10 (a))."
image_0009,10,../02_images/figures/image_0009.jpg,() facet.,1,0.359947,0.309947,low,paper::sent::326,text_item,"Atomic resolution HAADF images were driftcorrected using the Revolving STEM (RevSTEM) method, in which 8-frame image series were acquired with a 90° rotation between each consecutive frame.[45] Position-averaged convergent beam electron diffraction (PACBED) patterns were used to determine the sample thickness, which was ≈30 nm for the imaged region.[46] EDS was performed using a Thermo Fisher Scientific Super X detector and processed using the Thermo Fisher Scientific Velox software."
image_0009,10,../02_images/figures/image_0009.jpg,() facet.,2,0.352683,0.302683,low,paper::sent::207,text_item,"In this investigation, CoCrNi(Al0.6TiFe)x alloys with microstructurally diverse characteristics were successfully processed using a dual-powder feeding LAAM technique."
image_0009,10,../02_images/figures/image_0009.jpg,() facet.,3,0.351589,0.301589,low,paper::sent::324,text_item,"STEM images were captured with a probe-corrected Thermo Fisher Scientific Themis Z 60300 kV probe aberration-corrected TEM/STEM using an accelerating voltage of 300 kV, a beam current of 40 pA, and a probe convergence semi-angle of 18.8 mrad."
image_0009,10,../02_images/figures/image_0009.jpg,() facet.,4,0.35145,0.30145,low,paper::sent::271,text_item,"This transition involved the generation of numerous LAGBs, dislocation cells, and nanoscale subgrains, demonstrating clear evidence of dynamic recovery (DRV)."
image_0009,10,../02_images/figures/image_0009.jpg,() facet.,5,0.350678,0.300678,low,paper::sent::289,text_item,Fe3O4 nanoparticles were uniformly distributed in the microspheres.
image_0010,11,../02_images/figures/image_0010.jpg,"${ \sigma _ { \mathrm { a } } } / { \sigma _ { \mathrm { w } } }$ vs $N _ { \mathrm { f } } ,$ where $\sigma _ { \mathrm { a } }$ corresponds to experimental stress amplitude, $\sigma _ { \mathrm { w } }$ corresponds to calculated fatigue limit.",1,0.402991,0.352991,medium,paper::sent::189,text_item,"Furthermore, the observed fatigue life of downward-facing samples is lower than upward-facing samples during fatigue loading."
image_0010,11,../02_images/figures/image_0010.jpg,"${ \sigma _ { \mathrm { a } } } / { \sigma _ { \mathrm { w } } }$ vs $N _ { \mathrm { f } } ,$ where $\sigma _ { \mathrm { a } }$ corresponds to experimental stress amplitude, $\sigma _ { \mathrm { w } }$ corresponds to calculated fatigue limit.",2,0.391664,0.341664,low,paper::sent::196,text_item,"Using $R _ { p }$ to determine the stress intensity factor provided the strongest correlation with the fatigue life of specimens with rough downward-facing surfaces, despite the link between surface notches and stress concentrations."
image_0010,11,../02_images/figures/image_0010.jpg,"${ \sigma _ { \mathrm { a } } } / { \sigma _ { \mathrm { w } } }$ vs $N _ { \mathrm { f } } ,$ where $\sigma _ { \mathrm { a } }$ corresponds to experimental stress amplitude, $\sigma _ { \mathrm { w } }$ corresponds to calculated fatigue limit.",3,0.382385,0.332385,low,paper::sent::183,text_item,The correlations between fatigue life and surface quality provided in the current research should be considered for future documentation guidelines in order to assist certification pathways.
image_0010,11,../02_images/figures/image_0010.jpg,"${ \sigma _ { \mathrm { a } } } / { \sigma _ { \mathrm { w } } }$ vs $N _ { \mathrm { f } } ,$ where $\sigma _ { \mathrm { a } }$ corresponds to experimental stress amplitude, $\sigma _ { \mathrm { w } }$ corresponds to calculated fatigue limit.",4,0.369963,0.319963,low,paper::sent::381,text_item,"From a numerical and computational perspective, the current approach does not rely on cycle-by-cycle simulation, as other PF fatigue approaches, making it possible to simulate HCF of UHCF cases with the same cost as LCF."
image_0010,11,../02_images/figures/image_0010.jpg,"${ \sigma _ { \mathrm { a } } } / { \sigma _ { \mathrm { w } } }$ vs $N _ { \mathrm { f } } ,$ where $\sigma _ { \mathrm { a } }$ corresponds to experimental stress amplitude, $\sigma _ { \mathrm { w } }$ corresponds to calculated fatigue limit.",5,0.369875,0.319875,low,paper::sent::195,text_item,Using $R _ { \nu }$ to determine the stress intensity factor provided the strongest correlation with the fatigue life of specimens with rough upward-facing surfaces.
image_0011,12,../02_images/figures/image_0011.jpg,$\eta ^ { \prime }$ and $\gamma ^ { \prime \prime }$ HAGBs. f Micro crack forms along the boundaries between the nanograins and matrix or within nanograins.,1,0.377849,0.327849,low,paper::sent::217,text_item,"To summarise, despite the theoretical expectation from Hall-Petch theory that FG regions should possess greater strength than CG regions, the heterogeneous structure - characterised by alternating fine and coarse grains - demonstrates a notable strength enhancement compared to a fully equiaxed microstructure."
image_0011,12,../02_images/figures/image_0011.jpg,$\eta ^ { \prime }$ and $\gamma ^ { \prime \prime }$ HAGBs. f Micro crack forms along the boundaries between the nanograins and matrix or within nanograins.,2,0.371735,0.321735,low,paper::sent::308,text_item,"Ultimately, microcracks initiate either within the fine-grained layer or at the interface between the fine-grained layer and the matrix."
image_0011,12,../02_images/figures/image_0011.jpg,$\eta ^ { \prime }$ and $\gamma ^ { \prime \prime }$ HAGBs. f Micro crack forms along the boundaries between the nanograins and matrix or within nanograins.,3,0.369572,0.319572,low,paper::sent::283,text_item,"The formation of sub-grain boundaries will lead to local hardening, and the microstructural inhomogeneity promote the CDRX process."
image_0011,12,../02_images/figures/image_0011.jpg,$\eta ^ { \prime }$ and $\gamma ^ { \prime \prime }$ HAGBs. f Micro crack forms along the boundaries between the nanograins and matrix or within nanograins.,4,0.367671,0.317671,low,paper::sent::300,text_item,"However, the models mentioned above have some drawbacks, i.e. most of them were derived for a small-strain framework This can lead to inaccurate predictions as martensite transformations induce locally large elastic and plastic deformations, even if the effective macroscopic deformation is relatively small."
image_0011,12,../02_images/figures/image_0011.jpg,$\eta ^ { \prime }$ and $\gamma ^ { \prime \prime }$ HAGBs. f Micro crack forms along the boundaries between the nanograins and matrix or within nanograins.,5,0.365524,0.315524,low,paper::sent::296,text_item,"Microstructural inhomogeneity promotes the newly formed sub-grains to rotate to form HAGBs. (III) Fine grains develop, and micro-cracks emerge along the boundaries between nanograins and the matrix, or within nanograins."
