figure_id,figure_index,figure_path,caption,rank,score,cosine_score,confidence,text_token_id,source,text
image_0002,3,../02_images/figures/image_0002.jpg,"Fig. 3 | TEM characterizations of the as-printed $\mathbf { A l } _ { 9 2 } \mathbf { T i } _ { 2 } \mathbf { F e } _ { 2 } \mathbf { C o } _ { 2 } \mathbf { N i } _ { 2 } .$ a An overview transmission electron microscopy bright field (TEM-BF) image showing three major phases in the alloy, Al matrix (red arrows), Alg(Fe,Co,Ni)2 (orange arrows), and AlTi (green arrows). b Inverse pole figure mapping of $\mathsf { A l } / \mathsf { A l } _ { 3 } \mathsf { T i }$ phases by ASTAR (nano-EBSD based on high-precision electron diffraction patterns). c High-resolution TEM (HRTEM) with the corresponding Fast Fourier Transform (FFT) of the image of AlTi intermetallic showing its highly defective nature. d An inverse FFT of the image with (002) plane filtered indicating the presence of abundant dislocations in the",1,0.57876,0.32876,high,paper::sent::99,text_item,"Using these superlattice reflections, the obtained dark-field TEM image (lower right inset in Fig. 3(d)) revealed that the lamellar $\mathrm { L } 1 _ { 2 }$ nanorods were distributed in the DP region."
image_0002,3,../02_images/figures/image_0002.jpg,"Fig. 3 | TEM characterizations of the as-printed $\mathbf { A l } _ { 9 2 } \mathbf { T i } _ { 2 } \mathbf { F e } _ { 2 } \mathbf { C o } _ { 2 } \mathbf { N i } _ { 2 } .$ a An overview transmission electron microscopy bright field (TEM-BF) image showing three major phases in the alloy, Al matrix (red arrows), Alg(Fe,Co,Ni)2 (orange arrows), and AlTi (green arrows). b Inverse pole figure mapping of $\mathsf { A l } / \mathsf { A l } _ { 3 } \mathsf { T i }$ phases by ASTAR (nano-EBSD based on high-precision electron diffraction patterns). c High-resolution TEM (HRTEM) with the corresponding Fast Fourier Transform (FFT) of the image of AlTi intermetallic showing its highly defective nature. d An inverse FFT of the image with (002) plane filtered indicating the presence of abundant dislocations in the",2,0.566664,0.316664,high,paper::sent::89,text_item,Fig. 3 presents the typical microstructures of the LPBFed $\mathrm { M g A l B } _ { 4 \mathrm { w } } /$ AA2024 alloy.
image_0002,3,../02_images/figures/image_0002.jpg,"Fig. 3 | TEM characterizations of the as-printed $\mathbf { A l } _ { 9 2 } \mathbf { T i } _ { 2 } \mathbf { F e } _ { 2 } \mathbf { C o } _ { 2 } \mathbf { N i } _ { 2 } .$ a An overview transmission electron microscopy bright field (TEM-BF) image showing three major phases in the alloy, Al matrix (red arrows), Alg(Fe,Co,Ni)2 (orange arrows), and AlTi (green arrows). b Inverse pole figure mapping of $\mathsf { A l } / \mathsf { A l } _ { 3 } \mathsf { T i }$ phases by ASTAR (nano-EBSD based on high-precision electron diffraction patterns). c High-resolution TEM (HRTEM) with the corresponding Fast Fourier Transform (FFT) of the image of AlTi intermetallic showing its highly defective nature. d An inverse FFT of the image with (002) plane filtered indicating the presence of abundant dislocations in the",3,0.555725,0.305725,high,paper::sent::89,text_item,"The microstructure evolution of the trilayer Si-HfO2/ $\mathrm { Y b } _ { 2 } \mathrm { S i } _ { 2 } \mathrm { O } _ { 7 } / \mathrm { Y b } _ { 2 } \mathrm { S i O } _ { 5 }$ coating was investigated after the thermal cycling test at 1400 °C, as shown in Fig. 3."
image_0002,3,../02_images/figures/image_0002.jpg,"Fig. 3 | TEM characterizations of the as-printed $\mathbf { A l } _ { 9 2 } \mathbf { T i } _ { 2 } \mathbf { F e } _ { 2 } \mathbf { C o } _ { 2 } \mathbf { N i } _ { 2 } .$ a An overview transmission electron microscopy bright field (TEM-BF) image showing three major phases in the alloy, Al matrix (red arrows), Alg(Fe,Co,Ni)2 (orange arrows), and AlTi (green arrows). b Inverse pole figure mapping of $\mathsf { A l } / \mathsf { A l } _ { 3 } \mathsf { T i }$ phases by ASTAR (nano-EBSD based on high-precision electron diffraction patterns). c High-resolution TEM (HRTEM) with the corresponding Fast Fourier Transform (FFT) of the image of AlTi intermetallic showing its highly defective nature. d An inverse FFT of the image with (002) plane filtered indicating the presence of abundant dislocations in the",4,0.555014,0.305014,high,paper::sent::67,text_item,The EDS map obtained from the equiaxed grain area of the AF sample (Figure 3(a)) revealed the stacking of Cu-rich and Sc-rich precipitates along the equiaxed grain boundaries.
image_0002,3,../02_images/figures/image_0002.jpg,"Fig. 3 | TEM characterizations of the as-printed $\mathbf { A l } _ { 9 2 } \mathbf { T i } _ { 2 } \mathbf { F e } _ { 2 } \mathbf { C o } _ { 2 } \mathbf { N i } _ { 2 } .$ a An overview transmission electron microscopy bright field (TEM-BF) image showing three major phases in the alloy, Al matrix (red arrows), Alg(Fe,Co,Ni)2 (orange arrows), and AlTi (green arrows). b Inverse pole figure mapping of $\mathsf { A l } / \mathsf { A l } _ { 3 } \mathsf { T i }$ phases by ASTAR (nano-EBSD based on high-precision electron diffraction patterns). c High-resolution TEM (HRTEM) with the corresponding Fast Fourier Transform (FFT) of the image of AlTi intermetallic showing its highly defective nature. d An inverse FFT of the image with (002) plane filtered indicating the presence of abundant dislocations in the",5,0.552962,0.302962,high,paper::sent::125,text_item,"Samples produced through binder jetting showed a consistent microstructure regardless of build orientation, with an amount of porosity present in both microstructural directions (Fig. 3(A))."
chart_0003,4,../02_images/figures/chart_0003.jpg,"Fig. 4 | Atom Probe Tomography (APT) analyses. a An image of atom probe tip taken prior to APT acquisition, demonstrating a three-grain region. b Atomic maps demonstrating uneven saturation of solute elements. c 1D concentration profile (obtained from bottom to top of the cylindrical region of interest on Ni map in (b) capturing the behavior of the solute elements across two grains. The concentrations of Ti, Fe, Co, and Ni in these three Al grains are below 1 at.%. Notice also in (c) some segregation at grain boundaries, as well as the variability of solute concentration inside the different grains, e.g., Ni and Ti. Error bars display standard error for plotted",1,0.545144,0.295144,high,paper::sent::99,text_item,Fig. 4 shows the sampling location in SS-L-40 for FIB process and TEM observation location.
chart_0003,4,../02_images/figures/chart_0003.jpg,"Fig. 4 | Atom Probe Tomography (APT) analyses. a An image of atom probe tip taken prior to APT acquisition, demonstrating a three-grain region. b Atomic maps demonstrating uneven saturation of solute elements. c 1D concentration profile (obtained from bottom to top of the cylindrical region of interest on Ni map in (b) capturing the behavior of the solute elements across two grains. The concentrations of Ti, Fe, Co, and Ni in these three Al grains are below 1 at.%. Notice also in (c) some segregation at grain boundaries, as well as the variability of solute concentration inside the different grains, e.g., Ni and Ti. Error bars display standard error for plotted",2,0.544747,0.294747,high,paper::sent::57,text_item,"Meanwhile, the corresponding interfacial region (25.8 nm) between BADCy matrix and PBO fibers is narrow (Figure 4e1)."
chart_0003,4,../02_images/figures/chart_0003.jpg,"Fig. 4 | Atom Probe Tomography (APT) analyses. a An image of atom probe tip taken prior to APT acquisition, demonstrating a three-grain region. b Atomic maps demonstrating uneven saturation of solute elements. c 1D concentration profile (obtained from bottom to top of the cylindrical region of interest on Ni map in (b) capturing the behavior of the solute elements across two grains. The concentrations of Ti, Fe, Co, and Ni in these three Al grains are below 1 at.%. Notice also in (c) some segregation at grain boundaries, as well as the variability of solute concentration inside the different grains, e.g., Ni and Ti. Error bars display standard error for plotted",3,0.542957,0.292957,high,paper::sent::58,text_item,"Compared with PBO fibers/BADCy micro-composites, the thickness of interface for PBO fiber/FBPBO-BADCy increases to 49.1 nm (Figure 4e2)."
chart_0003,4,../02_images/figures/chart_0003.jpg,"Fig. 4 | Atom Probe Tomography (APT) analyses. a An image of atom probe tip taken prior to APT acquisition, demonstrating a three-grain region. b Atomic maps demonstrating uneven saturation of solute elements. c 1D concentration profile (obtained from bottom to top of the cylindrical region of interest on Ni map in (b) capturing the behavior of the solute elements across two grains. The concentrations of Ti, Fe, Co, and Ni in these three Al grains are below 1 at.%. Notice also in (c) some segregation at grain boundaries, as well as the variability of solute concentration inside the different grains, e.g., Ni and Ti. Error bars display standard error for plotted",4,0.539254,0.289254,high,paper::sent::115,text_item,"Specially, the dislocation density increases with depth along the ND from the grinding surface, as shown in Fig. 4(a)(c)."
chart_0003,4,../02_images/figures/chart_0003.jpg,"Fig. 4 | Atom Probe Tomography (APT) analyses. a An image of atom probe tip taken prior to APT acquisition, demonstrating a three-grain region. b Atomic maps demonstrating uneven saturation of solute elements. c 1D concentration profile (obtained from bottom to top of the cylindrical region of interest on Ni map in (b) capturing the behavior of the solute elements across two grains. The concentrations of Ti, Fe, Co, and Ni in these three Al grains are below 1 at.%. Notice also in (c) some segregation at grain boundaries, as well as the variability of solute concentration inside the different grains, e.g., Ni and Ti. Error bars display standard error for plotted",5,0.539117,0.289117,high,paper::sent::119,text_item,Figure 4 presents the morphology and corresponding EDS analysis of the trilayer coating at distinct stages of the 1450 $^ \circ \mathrm { C }$ thermal cycling tests.
chart_0004,5,../02_images/figures/chart_0004.jpg,"concentrations from the sampled region of interest. d Atomic maps of a sample demonstrating an Al grain saturated with all solute elements, and the monoclinic ${ \bf A l _ { 9 } ( F e , C o , N i ) _ { 2 } }$ phase. e 1D concentration profile taken across the interphase boundary following the cylindrical region on Ni map in (d). The profile highlights a transition from a dilute Al grain on the right side, to the ${ \bf A l _ { 9 } ( F e , C o , N i ) _ { 2 } }$ phase on the left. Error bars display standard error for plotted concentrations from the sampled region of interest. f Radial Distribution Function (RDF) taken from the yellow inset in (d) highlights the absence of solute clustering in the bulk monoclinic phase.",1,0.378748,0.328748,low,paper::sent::103,text_item,"In order to cover all the investigated interfaces, we present data for the $\mathsf { M } _ { 2 3 } \mathsf { C } _ { 6 }$ carbides from the boronfree alloy, since this type of carbide was observed only at this alloy."
chart_0004,5,../02_images/figures/chart_0004.jpg,"concentrations from the sampled region of interest. d Atomic maps of a sample demonstrating an Al grain saturated with all solute elements, and the monoclinic ${ \bf A l _ { 9 } ( F e , C o , N i ) _ { 2 } }$ phase. e 1D concentration profile taken across the interphase boundary following the cylindrical region on Ni map in (d). The profile highlights a transition from a dilute Al grain on the right side, to the ${ \bf A l _ { 9 } ( F e , C o , N i ) _ { 2 } }$ phase on the left. Error bars display standard error for plotted concentrations from the sampled region of interest. f Radial Distribution Function (RDF) taken from the yellow inset in (d) highlights the absence of solute clustering in the bulk monoclinic phase.",2,0.374648,0.324648,low,paper::sent::80,text_item,"In contrast, the corresponding RDF for the NVCOFbased system [H(PA)N(NVCOF)] exhibited a peak centered at 1.68 Å, reflecting weaker interactions between PA molecules and pyridinyl nitrogen sites."
chart_0004,5,../02_images/figures/chart_0004.jpg,"concentrations from the sampled region of interest. d Atomic maps of a sample demonstrating an Al grain saturated with all solute elements, and the monoclinic ${ \bf A l _ { 9 } ( F e , C o , N i ) _ { 2 } }$ phase. e 1D concentration profile taken across the interphase boundary following the cylindrical region on Ni map in (d). The profile highlights a transition from a dilute Al grain on the right side, to the ${ \bf A l _ { 9 } ( F e , C o , N i ) _ { 2 } }$ phase on the left. Error bars display standard error for plotted concentrations from the sampled region of interest. f Radial Distribution Function (RDF) taken from the yellow inset in (d) highlights the absence of solute clustering in the bulk monoclinic phase.",3,0.373578,0.323578,low,paper::sent::126,text_item,Small peaks of FCC austenite (γ) phases are also presented.
chart_0004,5,../02_images/figures/chart_0004.jpg,"concentrations from the sampled region of interest. d Atomic maps of a sample demonstrating an Al grain saturated with all solute elements, and the monoclinic ${ \bf A l _ { 9 } ( F e , C o , N i ) _ { 2 } }$ phase. e 1D concentration profile taken across the interphase boundary following the cylindrical region on Ni map in (d). The profile highlights a transition from a dilute Al grain on the right side, to the ${ \bf A l _ { 9 } ( F e , C o , N i ) _ { 2 } }$ phase on the left. Error bars display standard error for plotted concentrations from the sampled region of interest. f Radial Distribution Function (RDF) taken from the yellow inset in (d) highlights the absence of solute clustering in the bulk monoclinic phase.",4,0.373443,0.323443,low,paper::sent::119,text_item,"The APT analysis reveals that the number density of Ni3Ti precipitates in the Cu-free steel is $2 . 5 \times 1 0 ^ { 2 3 } \mathrm { m } ^ { - 3 }$ , with an average radius of 3.1 nm and a volume fraction of 3.1 %."
chart_0004,5,../02_images/figures/chart_0004.jpg,"concentrations from the sampled region of interest. d Atomic maps of a sample demonstrating an Al grain saturated with all solute elements, and the monoclinic ${ \bf A l _ { 9 } ( F e , C o , N i ) _ { 2 } }$ phase. e 1D concentration profile taken across the interphase boundary following the cylindrical region on Ni map in (d). The profile highlights a transition from a dilute Al grain on the right side, to the ${ \bf A l _ { 9 } ( F e , C o , N i ) _ { 2 } }$ phase on the left. Error bars display standard error for plotted concentrations from the sampled region of interest. f Radial Distribution Function (RDF) taken from the yellow inset in (d) highlights the absence of solute clustering in the bulk monoclinic phase.",5,0.373269,0.323269,low,paper::sent::164,text_item,"According to the literature [72,73], two types of precipitates exist in the Fe-Cr-Ni-Al-Mo system annealed at 500 °C: NiAl-b2 phase and laves phase (Fe, Cr)2Mo."
chart_0005,6,../02_images/figures/chart_0005.jpg,Fig. 5 | Hardness contours derived from nanoindentation results. a A back scattered scanning electron microscopy (SEM) micrograph on the as-printed $\mathbf { A l _ { 9 2 } T i _ { 2 } F e _ { 2 } C o _ { 2 } N i _ { 2 } }$ after nanoindentation hardness measurements. b The hardness,1,0.546246,0.296246,high,paper::sent::122,text_item,"Additionally, EDS analysis in Figure 5(b) shows significant accumulation of Sc/ Zr elements near the melt pool boundary, suggesting a strong driving force for the precipitation of $\mathsf { A l } _ { 3 } ( \mathsf { L i } , \mathsf { S c } ,$"
chart_0005,6,../02_images/figures/chart_0005.jpg,Fig. 5 | Hardness contours derived from nanoindentation results. a A back scattered scanning electron microscopy (SEM) micrograph on the as-printed $\mathbf { A l _ { 9 2 } T i _ { 2 } F e _ { 2 } C o _ { 2 } N i _ { 2 } }$ after nanoindentation hardness measurements. b The hardness,2,0.53991,0.28991,high,paper::sent::114,text_item,The 3D reconstructed atom maps (Fig. 5(a)) reconfirms the nanoscale partitioning characteristics within the aged alloy.
chart_0005,6,../02_images/figures/chart_0005.jpg,Fig. 5 | Hardness contours derived from nanoindentation results. a A back scattered scanning electron microscopy (SEM) micrograph on the as-printed $\mathbf { A l _ { 9 2 } T i _ { 2 } F e _ { 2 } C o _ { 2 } N i _ { 2 } }$ after nanoindentation hardness measurements. b The hardness,3,0.538034,0.288034,high,paper::sent::126,text_item,"EDS analysis in Figure 5(d) shows a network of Al-Cu eutectic phases at grain boundaries, with no accumulation of ${ \sf S c } / { \sf Z r }$ elements, consistent with the uniform grain sizes observed in PL sample."
chart_0005,6,../02_images/figures/chart_0005.jpg,Fig. 5 | Hardness contours derived from nanoindentation results. a A back scattered scanning electron microscopy (SEM) micrograph on the as-printed $\mathbf { A l _ { 9 2 } T i _ { 2 } F e _ { 2 } C o _ { 2 } N i _ { 2 } }$ after nanoindentation hardness measurements. b The hardness,4,0.531118,0.281118,high,paper::sent::143,text_item,"Specifically, the bifurcated cracks expanded laterally along $\mathrm { Y b } _ { 2 } \mathrm { S i } _ { 2 } \mathrm { O } _ { 7 } / \mathrm { Y b } _ { 2 } \mathrm { S i O } _ { 5 }$ interface, with a reduction in vertical mud-crack spacing and an increase in density, and the interlaminar crack partly appeared between the bond coating and ${ \mathrm { Y b } } _ { 2 } { \mathrm { S i } } _ { 2 } { \mathrm { O } } _ { 7 }$ layer, as shown in Fig. 5(c2)."
chart_0005,6,../02_images/figures/chart_0005.jpg,Fig. 5 | Hardness contours derived from nanoindentation results. a A back scattered scanning electron microscopy (SEM) micrograph on the as-printed $\mathbf { A l _ { 9 2 } T i _ { 2 } F e _ { 2 } C o _ { 2 } N i _ { 2 } }$ after nanoindentation hardness measurements. b The hardness,5,0.530789,0.280789,high,paper::sent::103,text_item,Fig. 5 illustrates the stress rupture curves of alloy ZGH451 under the conditions of 760 °C/780 MPa and 980 °C/260 MPa.
chart_0006,7,../02_images/figures/chart_0006.jpg,Fig. 6 | Macroscale mechanical properties under compression tests. a Engineering stress engineering strain curves for bulk compression tests performed on the as-printed $\mathbf { A l _ { 9 2 } T i _ { 2 } F e _ { 2 } C o _ { 2 } N i _ { 2 } }$ pillars with inserted schematic diagrams showing the geometry of specimen and the typical barreling phenomenon after compression for one of the deformed specimens (200 W). Numbers in the legend,1,0.555758,0.305758,high,paper::sent::53,text_item,The high strength and the coarsening resistance of the designed alloy at elevated temperatures were further confirmed by performing room temperature tensile tests on as-built and aged samples (Figure 6).
chart_0006,7,../02_images/figures/chart_0006.jpg,Fig. 6 | Macroscale mechanical properties under compression tests. a Engineering stress engineering strain curves for bulk compression tests performed on the as-printed $\mathbf { A l _ { 9 2 } T i _ { 2 } F e _ { 2 } C o _ { 2 } N i _ { 2 } }$ pillars with inserted schematic diagrams showing the geometry of specimen and the typical barreling phenomenon after compression for one of the deformed specimens (200 W). Numbers in the legend,2,0.555553,0.305553,high,paper::sent::200,text_item,"In addition to that, the high temperature gradients oriented along the building direction generate foster the evolution of epitaxial grain growth eventually resulting in the formation of columnar grains across several layers (Fig. 6(c))."
chart_0006,7,../02_images/figures/chart_0006.jpg,Fig. 6 | Macroscale mechanical properties under compression tests. a Engineering stress engineering strain curves for bulk compression tests performed on the as-printed $\mathbf { A l _ { 9 2 } T i _ { 2 } F e _ { 2 } C o _ { 2 } N i _ { 2 } }$ pillars with inserted schematic diagrams showing the geometry of specimen and the typical barreling phenomenon after compression for one of the deformed specimens (200 W). Numbers in the legend,3,0.554227,0.304227,high,paper::sent::37,text_item,The tensile engineering stress-strain curves of the HA1065 and HA1100 thin-walled specimens at $6 5 0 ^ { \circ } \mathrm { C }$ are presented in Fig. 6(a).
chart_0006,7,../02_images/figures/chart_0006.jpg,Fig. 6 | Macroscale mechanical properties under compression tests. a Engineering stress engineering strain curves for bulk compression tests performed on the as-printed $\mathbf { A l _ { 9 2 } T i _ { 2 } F e _ { 2 } C o _ { 2 } N i _ { 2 } }$ pillars with inserted schematic diagrams showing the geometry of specimen and the typical barreling phenomenon after compression for one of the deformed specimens (200 W). Numbers in the legend,4,0.553903,0.303903,high,paper::sent::108,text_item,"After yielding, strain hardening is observed and the rate of strain hardening gradually decreases when the temperature increases, as shown in Fig. 6(a)."
chart_0006,7,../02_images/figures/chart_0006.jpg,Fig. 6 | Macroscale mechanical properties under compression tests. a Engineering stress engineering strain curves for bulk compression tests performed on the as-printed $\mathbf { A l _ { 9 2 } T i _ { 2 } F e _ { 2 } C o _ { 2 } N i _ { 2 } }$ pillars with inserted schematic diagrams showing the geometry of specimen and the typical barreling phenomenon after compression for one of the deformed specimens (200 W). Numbers in the legend,5,0.551838,0.301838,high,paper::sent::140,text_item,"TEM characterization (S-Figs. 6, 7) correlated these changes with microstructural evolution: virgin powders exhibited homogeneous α-phase structures, while cycled powders developed Cr-Ti Laves phases (1020 nm at R15) and Ti-Nb-Cr precipitates (R70)."
image_0007,8,../02_images/figures/image_0007.jpg,"and (c) Young's modulus contour maps re-constructed from series of nanoindentation, revealing a relatively higher hardness/ Young's modulus near the melt pool boundaries with finer microstructure.",1,0.354285,0.304285,low,paper::sent::143,text_item,"Pyczak et al. [34] reported that in the Ni-based alloys with $1 0 – 3 0 \mathrm { v o l } . \% \mathrm { C r } , \mathrm { C r } _ { 2 } 0 _ { 3 }$ was observed as external scales above the grain boundaries in addition to internal $\mathrm { C r } _ { 2 } \mathrm { O } _ { 3 } ,$ which are both expected to form in our sintered parts with 21.2 wt.% of Cr [34]."
image_0007,8,../02_images/figures/image_0007.jpg,"and (c) Young's modulus contour maps re-constructed from series of nanoindentation, revealing a relatively higher hardness/ Young's modulus near the melt pool boundaries with finer microstructure.",2,0.353117,0.303117,low,paper::sent::129,text_item,"To further correlate grains with the crack, the deformation degree of grains was characterized by the kernel average misorientation (KAM) maps obtained from the EBSD data."
image_0007,8,../02_images/figures/image_0007.jpg,"and (c) Young's modulus contour maps re-constructed from series of nanoindentation, revealing a relatively higher hardness/ Young's modulus near the melt pool boundaries with finer microstructure.",3,0.348777,0.298777,low,paper::sent::108,text_item,"The remarkable thermal stability of the Al3(Sc, Zr) phase can be attributed to its distinctive core—shell structure [37,38]."
image_0007,8,../02_images/figures/image_0007.jpg,"and (c) Young's modulus contour maps re-constructed from series of nanoindentation, revealing a relatively higher hardness/ Young's modulus near the melt pool boundaries with finer microstructure.",4,0.348645,0.298645,low,paper::sent::129,text_item,"The darker regions in the Cr and Co maps show higher elemental concentrations, indicating this is γ-phase (Ni-matrix) in"
image_0007,8,../02_images/figures/image_0007.jpg,"and (c) Young's modulus contour maps re-constructed from series of nanoindentation, revealing a relatively higher hardness/ Young's modulus near the melt pool boundaries with finer microstructure.",5,0.34832,0.29832,low,paper::sent::134,text_item,This suggests that the segregation pattern of Sc is strongly influenced by local thermal gradients.
chart_0008,9,../02_images/figures/chart_0008.jpg,denote laser power in Watts with three repetitions in each condition for reproducibility. b True stress - true strain curves (solid lines) superimposed with work hardening rates (dashed lines) showing 7% uniform compression strain in the early stages of deformation followed by long toughing stages.,1,0.395472,0.345472,low,paper::sent::153,text_item,The strain hardening coefficient h was obtained by numerical differentiation of the true stress-true strain curves.
