figure_id,figure_index,figure_path,caption,rank,score,cosine_score,confidence,text_token_id,source,text
image_0003,4,../02_images/figures/image_0003.jpg,"Fig. 4. Schematic presentation of the conceptual ingredients in CPFE simulations. (a) Example of a case with one type of deformation mechanism (lattice dislocations) and one phase. (b) Example of a case with different deformation mechanisms, phases, orientations and homogenization schemes at the same integration point.",5,0.540921,0.290921,high,paper::sent::105,text_item,"The EDS map in Fig. 4(d) also reveals clear boundaries between the two deposited materials, as expected from the materials compositions (Table 1)."
image_0004,5,../02_images/figures/image_0004.jpg,"Fig. 5. Decomposition of the total deformation gradient, $\mathbf { F } = \mathbf { F } _ { \mathrm { e } } \mathbf { F } _ { \mathrm { p } } $",1,0.5732,0.3232,high,paper::sent::110,text_item,"As depicted in Fig. 5, surface orientation is highly influential to surface roughness."
image_0004,5,../02_images/figures/image_0004.jpg,"Fig. 5. Decomposition of the total deformation gradient, $\mathbf { F } = \mathbf { F } _ { \mathrm { e } } \mathbf { F } _ { \mathrm { p } } $",2,0.570444,0.320444,high,paper::sent::265,text_item,Fig. 5(a) compares the specimen stiffness as a function of crack length from FEM simulations (under both force and displacement control) with the analytical LEFM solution.
image_0004,5,../02_images/figures/image_0004.jpg,"Fig. 5. Decomposition of the total deformation gradient, $\mathbf { F } = \mathbf { F } _ { \mathrm { e } } \mathbf { F } _ { \mathrm { p } } $",3,0.569145,0.319145,high,paper::sent::205,text_item,"In addition to grain boundary migration is intensified, as shown in Fig. 5(b), facilitating the reduction of grain interfaces or rephrased fusion of grains."
image_0004,5,../02_images/figures/image_0004.jpg,"Fig. 5. Decomposition of the total deformation gradient, $\mathbf { F } = \mathbf { F } _ { \mathrm { e } } \mathbf { F } _ { \mathrm { p } } $",4,0.55832,0.30832,high,paper::sent::141,text_item,"As shown in Fig. 5(b3), more oriented cracks arose inside the bond coating than in the coating tested at 1400 and 1450 °C, but a minority of the oriented cracks penetrated through the hafnia-rich precipitates driven by excessive thermal stress during 1500 °C thermal cycling, as shown in the enlarged part."
image_0004,5,../02_images/figures/image_0004.jpg,"Fig. 5. Decomposition of the total deformation gradient, $\mathbf { F } = \mathbf { F } _ { \mathrm { e } } \mathbf { F } _ { \mathrm { p } } $",5,0.558207,0.308207,high,paper::sent::120,text_item,Figure 5(a) shows macroscopic residual stress evolution with ultrasonic energies.
image_0005,6,../02_images/figures/image_0005.jpg,"Fig. 6. Example of pure dislocation deformation, $\mathbf { F } = \mathbf { F } _ { \mathrm { p } } .$",1,0.530354,0.280354,high,paper::sent::123,text_item,"For example, consider the processes shown in Figs. 6 and 7 by which an initially perfect crystal undergoes the same change in shape by shear, though involving different contributions from dislocation slip."
image_0005,6,../02_images/figures/image_0005.jpg,"Fig. 6. Example of pure dislocation deformation, $\mathbf { F } = \mathbf { F } _ { \mathrm { p } } .$",2,0.529625,0.279625,high,paper::sent::108,text_item,"As shown in Fig. 6, the $S _ { \mathrm { c o n f i g } }$ of $( \mathrm { D y } _ { 0 . 2 5 } \mathrm { T m } _ { 0 . 2 5 } \mathrm { Y b } _ { 0 . 2 5 } \mathrm { L u } _ { 0 . 2 5 } ) _ { 2 } \mathrm { S i } _ { 2 } \mathrm { O } _ { 7 } , ( \mathrm { D y } _ { 0 . 2 5 } \mathrm { H } _ { 0 . 2 5 } \mathrm { Y b } _ { 0 . 2 5 } \mathrm { L u } _ { 0 . 2 5 } ) _ { 2 } \mathrm { S i } _ { 2 } \mathrm { O } _ { 7 } ,$ and $( \mathrm { G d } _ { 0 . 2 5 } \mathrm { H o } _ { 0 . 2 5 } \mathrm { Y b } _ { 0 . 2 5 } \mathrm { L u } _ { 0 . 2 5 } ) _ { 2 } \mathrm { S i } _ { 2 } \mathrm { O } _ { 7 }$ systems converge to $1 8 . 7 0 \mathrm { J } { \cdot } \mathrm { m o l } ^ { - 1 } { \cdot } \mathrm { K } ^ { - 1 }$ This is 18.8% lower than the ideal value of $S _ { \mathrm { c o n f i g } } = 2 3 . 0 4 \mathrm { J } { \cdot } \mathrm { m o l } ^ { - 1 } { \cdot } \mathrm { K } ^ { - 1 }$ , which is estimated from ideal $( \mathrm { R E } _ { 0 . 2 5 } ^ { \mathrm { l } } \mathrm { R E } _ { 0 . 2 5 } ^ { \mathrm { I I } } \mathrm { R E } _ { 0 . 2 5 } ^ { \mathrm { I I I } } \mathrm { R E } _ { 0 . 2 5 } ^ { \mathrm { I I I } } \mathrm { R E } _ { 0 . 2 5 } ^ { \mathrm { I V } } ) _ { 2 } \mathrm { S i } _ { 2 } \mathrm { O } _ { 7 }$ solid solution system, i.e., perfectly disordered crystalline with infinitely large lattice and totally random occupations on the doping sites."
image_0005,6,../02_images/figures/image_0005.jpg,"Fig. 6. Example of pure dislocation deformation, $\mathbf { F } = \mathbf { F } _ { \mathrm { p } } .$",3,0.525553,0.275553,high,paper::sent::136,text_item,"Additionally, PF in the $( 1 1 \bar { 2 } 0 ) _ { \alpha }$ direction across all samples (Fig. 6a4, 6b4, 6c4, and 6d4)"
image_0005,6,../02_images/figures/image_0005.jpg,"Fig. 6. Example of pure dislocation deformation, $\mathbf { F } = \mathbf { F } _ { \mathrm { p } } .$",4,0.522815,0.272815,high,paper::sent::147,text_item,"HR images and FFT analyses in Figure 6(m,n) confirm the identification of the $\mathsf { A l } _ { 3 } ( \mathsf { L i } , \mathsf { S c } , \mathsf { Z r } )$ precipitates."
image_0005,6,../02_images/figures/image_0005.jpg,"Fig. 6. Example of pure dislocation deformation, $\mathbf { F } = \mathbf { F } _ { \mathrm { p } } .$",5,0.52065,0.27065,high,paper::sent::139,text_item,"Using the above equations, the critical stress for twinning $\sigma _ { \mathrm { t w } }$ in the AP-HEA is calculated as 403492 MPa, below the YS (\~548 MPa) (Fig. 6)."
image_0006,7,../02_images/figures/image_0006.jpg,"Fig. 7. Example of pure lattice deformation, $\mathbf { F } = \mathbf { F } _ { \mathrm { e } } .$",1,0.522606,0.272606,high,paper::sent::175,text_item,"Bright field (BF) image in Fig. 7(c) displays the grains in each layer with a micrometer size, where the grain boundaries can be observed distinctively."
image_0006,7,../02_images/figures/image_0006.jpg,"Fig. 7. Example of pure lattice deformation, $\mathbf { F } = \mathbf { F } _ { \mathrm { e } } .$",2,0.522528,0.272528,high,paper::sent::146,text_item,"The fitting results obtained by regression of the Voigt measurement model are shown by the solid lines in Fig. 7 (a, b)."
image_0006,7,../02_images/figures/image_0006.jpg,"Fig. 7. Example of pure lattice deformation, $\mathbf { F } = \mathbf { F } _ { \mathrm { e } } .$",3,0.520652,0.270652,high,paper::sent::119,text_item,"As seen in Figure 7, the high Er concentration is due to the influence of Er on $\mathbf { L } 1 _ { 2 }$ content."
image_0006,7,../02_images/figures/image_0006.jpg,"Fig. 7. Example of pure lattice deformation, $\mathbf { F } = \mathbf { F } _ { \mathrm { e } } .$",4,0.516559,0.266559,high,paper::sent::165,text_item,"In contrast, in the LPBF-HT and HAM-HT samples, there are formed high-density precipitates, mostly at grain boundaries (Figures 7(d) and (e))."
image_0006,7,../02_images/figures/image_0006.jpg,"Fig. 7. Example of pure lattice deformation, $\mathbf { F } = \mathbf { F } _ { \mathrm { e } } .$",5,0.515423,0.265423,high,paper::sent::158,text_item,"Figure 7(b) illustrates the recrystallized, substructured, and deformed grains, accounting for 97.1%, 2.4%, and 0.5% volume fractions, respectively."
image_0007,8,../02_images/figures/image_0007.jpg,"F $\mathbf { F } _ { \mathrm { p } }$ results in a diffent congurationthereferencevolumeAdislocatio eormationnitially causes thedeformation cnt $\mathbf { F } _ { \mathrm { p 2 1 } } ,$ followed by $\mathbf { F } _ { \mathrm { p } _ { 1 2 } } ,$ resulting in a p u",1,0.361064,0.311064,low,paper::sent::199,text_item,"Furthermore, the morphologies of particles at grain boundaries can be altered due to the higher mobility of boron in γ matrix."
image_0007,8,../02_images/figures/image_0007.jpg,"F $\mathbf { F } _ { \mathrm { p } }$ results in a diffent congurationthereferencevolumeAdislocatio eormationnitially causes thedeformation cnt $\mathbf { F } _ { \mathrm { p 2 1 } } ,$ followed by $\mathbf { F } _ { \mathrm { p } _ { 1 2 } } ,$ resulting in a p u",2,0.359975,0.309975,low,paper::sent::230,text_item,"According to Tran et al. [47], polycrystalline microstructures composed of smaller grain show denser grain boundaries which intensifies the lattice mismatch in those regions."
image_0007,8,../02_images/figures/image_0007.jpg,"F $\mathbf { F } _ { \mathrm { p } }$ results in a diffent congurationthereferencevolumeAdislocatio eormationnitially causes thedeformation cnt $\mathbf { F } _ { \mathrm { p 2 1 } } ,$ followed by $\mathbf { F } _ { \mathrm { p } _ { 1 2 } } ,$ resulting in a p u",3,0.356849,0.306849,low,paper::sent::188,text_item,"MC carbides at grain boundaries enveloped within layers were limited in the case of the boron-free alloy, thus suggesting that a higher number of crack initiation sites is present as compared to the boron-containing alloys."
image_0007,8,../02_images/figures/image_0007.jpg,"F $\mathbf { F } _ { \mathrm { p } }$ results in a diffent congurationthereferencevolumeAdislocatio eormationnitially causes thedeformation cnt $\mathbf { F } _ { \mathrm { p 2 1 } } ,$ followed by $\mathbf { F } _ { \mathrm { p } _ { 1 2 } } ,$ resulting in a p u",4,0.354684,0.304684,low,paper::sent::173,text_item,"The corresponding FFT pattern reveals stacking faults habit plane is (001). e An inverse FFT image masking circled diffraction spots shows lattice distortion around stacking faults with some additional half planes, indicating the existence of dislocations. f An HRTEM micrograph for the Al9(Fe,Co,Ni)2 particle in (b) slightly off the pillar top with planar defects."
image_0007,8,../02_images/figures/image_0007.jpg,"F $\mathbf { F } _ { \mathrm { p } }$ results in a diffent congurationthereferencevolumeAdislocatio eormationnitially causes thedeformation cnt $\mathbf { F } _ { \mathrm { p 2 1 } } ,$ followed by $\mathbf { F } _ { \mathrm { p } _ { 1 2 } } ,$ resulting in a p u",5,0.354234,0.304234,low,paper::sent::188,text_item,The interactions between core electrons and valence electrons are described by the projector augmented wave (PAW) method53.
image_0008,9,../02_images/figures/image_0008.jpg,"Fig. 9. Schematic drawing of penetration events for mobile dislocations through a grain boundary. The experimentally obtained micrograph is taken from the work of Shen et al. on steel [248]. Here $\mathbf { I } ^ { \alpha \prime } ,$ and $\mathbf { I } _ { \mathbf { G B } } ^ { \alpha }$ are the tangent vectors of the dislocations, and b, bβ and $\mathbf { b } _ { \mathrm { ~ \tiny ~ G B ~ } } ^ { \alpha }$ are their Burgers vectors.",1,0.526608,0.276608,high,paper::sent::239,text_item,"In contrast, heterogeneous microstructures are prone to stress concentration and uneven deformation at CG boundaries, which can facilitate crack initiation and propagation along these boundaries and the interfaces of coarse columnar grains, ultimately leading to failure (Figure 9(e))."
image_0008,9,../02_images/figures/image_0008.jpg,"Fig. 9. Schematic drawing of penetration events for mobile dislocations through a grain boundary. The experimentally obtained micrograph is taken from the work of Shen et al. on steel [248]. Here $\mathbf { I } ^ { \alpha \prime } ,$ and $\mathbf { I } _ { \mathbf { G B } } ^ { \alpha }$ are the tangent vectors of the dislocations, and b, bβ and $\mathbf { b } _ { \mathrm { ~ \tiny ~ G B ~ } } ^ { \alpha }$ are their Burgers vectors.",2,0.522694,0.272694,high,paper::sent::229,text_item,"As illustrated in Figure 9(a), GNDs accumulate at the boundaries between soft and hard regions to accommodate strain gradients, generating forward stress in the hard region which drives dislocation slip and facilitates deformation [51]."
image_0008,9,../02_images/figures/image_0008.jpg,"Fig. 9. Schematic drawing of penetration events for mobile dislocations through a grain boundary. The experimentally obtained micrograph is taken from the work of Shen et al. on steel [248]. Here $\mathbf { I } ^ { \alpha \prime } ,$ and $\mathbf { I } _ { \mathbf { G B } } ^ { \alpha }$ are the tangent vectors of the dislocations, and b, bβ and $\mathbf { b } _ { \mathrm { ~ \tiny ~ G B ~ } } ^ { \alpha }$ are their Burgers vectors.",3,0.521687,0.271687,high,paper::sent::192,text_item,The hydrogen profles for some of the HEE specimens are shown in Fig. 9.
image_0008,9,../02_images/figures/image_0008.jpg,"Fig. 9. Schematic drawing of penetration events for mobile dislocations through a grain boundary. The experimentally obtained micrograph is taken from the work of Shen et al. on steel [248]. Here $\mathbf { I } ^ { \alpha \prime } ,$ and $\mathbf { I } _ { \mathbf { G B } } ^ { \alpha }$ are the tangent vectors of the dislocations, and b, bβ and $\mathbf { b } _ { \mathrm { ~ \tiny ~ G B ~ } } ^ { \alpha }$ are their Burgers vectors.",4,0.516478,0.266478,high,paper::sent::285,text_item,"Meanwhile, lots of movable dislocation leaves large amounts of vacancies, which promotes the formation and growth of voids in IR (Fig. 9(c)) under the influence of temperature and stress."
image_0008,9,../02_images/figures/image_0008.jpg,"Fig. 9. Schematic drawing of penetration events for mobile dislocations through a grain boundary. The experimentally obtained micrograph is taken from the work of Shen et al. on steel [248]. Here $\mathbf { I } ^ { \alpha \prime } ,$ and $\mathbf { I } _ { \mathbf { G B } } ^ { \alpha }$ are the tangent vectors of the dislocations, and b, bβ and $\mathbf { b } _ { \mathrm { ~ \tiny ~ G B ~ } } ^ { \alpha }$ are their Burgers vectors.",5,0.511589,0.261589,high,paper::sent::238,text_item,"Additionally, the complex grain boundaries hinder crack propagation, enabling the material to withstand greater deformation before fracture, thereby exhibiting superior plasticity, as illustrated in Figure 9(d)."
chart_0009,10,../02_images/figures/chart_0009.jpg,Fig. 10. Normalized activation energy for a twist grain boundary with rotations about the [111] direction using $c _ { 9 } ^ { \prime } = 1$ in Eq. (41). The normalization factor is 1 Gb3.,1,0.527607,0.277607,high,paper::sent::208,text_item,Fig. 10 shows the correlation between grain boundary hydrogen concentration and the fracture toughness using the trapping energy of 18 kJ/mol.
chart_0009,10,../02_images/figures/chart_0009.jpg,Fig. 10. Normalized activation energy for a twist grain boundary with rotations about the [111] direction using $c _ { 9 } ^ { \prime } = 1$ in Eq. (41). The normalization factor is 1 Gb3.,2,0.518495,0.318495,high,paper::sent::97,text_item,Fitting statistics for upward and downward-facing regression curves are detailed in Fig. 10.
chart_0009,10,../02_images/figures/chart_0009.jpg,Fig. 10. Normalized activation energy for a twist grain boundary with rotations about the [111] direction using $c _ { 9 } ^ { \prime } = 1$ in Eq. (41). The normalization factor is 1 Gb3.,3,0.513921,0.263921,high,paper::sent::259,text_item,"Meanwhile, the R at the edge of the melt pool is low in the early stage of solidification[20], which provides sufficient time for Sc diffusion and agglomeration to form the primary Al3Sc precipitation (Figure 10(g))."
chart_0009,10,../02_images/figures/chart_0009.jpg,Fig. 10. Normalized activation energy for a twist grain boundary with rotations about the [111] direction using $c _ { 9 } ^ { \prime } = 1$ in Eq. (41). The normalization factor is 1 Gb3.,4,0.511167,0.261167,high,paper::sent::268,text_item,"The results are shown in Figs. 10 and 11, where the activation energy has been normalized by the factor ${ \scriptstyle { \frac { 1 } { 7 } } } G b ^ { 3 }$ and the constant $c _ { 9 } ^ { \prime }$ was chosen to be equal to 1."
chart_0009,10,../02_images/figures/chart_0009.jpg,Fig. 10. Normalized activation energy for a twist grain boundary with rotations about the [111] direction using $c _ { 9 } ^ { \prime } = 1$ in Eq. (41). The normalization factor is 1 Gb3.,5,0.508616,0.308616,high,paper::sent::156,text_item,"The adjusted $R ^ { 2 }$ is also improved over regression analysis between stress amplitude and $N _ { f }$ of downward-facing data, in this case having an $R ^ { 2 }$ of 0.65 (Fig. 10)."
chart_0010,11,../02_images/figures/chart_0010.jpg,Fig. 11. Normalized activation energy for a twist grain boundary with rotations about the [110] direction using $c _ { 9 } ^ { \prime } = \bar { 1 }$ in Eq. (41). The normalization factor is ${ \scriptstyle { \frac { 1 } { 2 } } } G b ^ { 3 }$ •,1,0.541363,0.291363,high,paper::sent::213,text_item,The result of the diffusive segregation analysis on the tensile behavior is shown in Fig. 11.
chart_0010,11,../02_images/figures/chart_0010.jpg,Fig. 11. Normalized activation energy for a twist grain boundary with rotations about the [110] direction using $c _ { 9 } ^ { \prime } = \bar { 1 }$ in Eq. (41). The normalization factor is ${ \scriptstyle { \frac { 1 } { 2 } } } G b ^ { 3 }$ •,2,0.503934,0.303934,high,paper::sent::196,text_item,"Compared with the LPBF sample (Figures 10(a) and (b)), the Mg-rich network disappeared in the LPBF-HT sample as revealed by Figures 11(d) and (e), suggesting a homogeneity distribution of Mg element, and subsequently better solid solution strengthening from Mg."
chart_0010,11,../02_images/figures/chart_0010.jpg,Fig. 11. Normalized activation energy for a twist grain boundary with rotations about the [110] direction using $c _ { 9 } ^ { \prime } = \bar { 1 }$ in Eq. (41). The normalization factor is ${ \scriptstyle { \frac { 1 } { 2 } } } G b ^ { 3 }$ •,3,0.503811,0.303811,high,paper::sent::151,text_item,Microhardness measurement results are summarized in Fig. 11 showing a hardness increase from $1 0 7 . 2 \pm 2 4 . 7 \ \mathrm { H V } _ { 0 . 1 }$ to $2 3 7 . 4 \pm$ $4 . 9 \ \mathrm { H V } _ { 0 . 1 }$ with increasing sintering temperature (1200 to 1280 °C) and then decreased to $1 8 5 . 4 \pm 4 . 2 \mathrm { ~ H V } _ { 0 . 1 }$ for the $1 3 0 0 ~ ^ { \circ } \mathrm { C }$ sample.
chart_0010,11,../02_images/figures/chart_0010.jpg,Fig. 11. Normalized activation energy for a twist grain boundary with rotations about the [110] direction using $c _ { 9 } ^ { \prime } = \bar { 1 }$ in Eq. (41). The normalization factor is ${ \scriptstyle { \frac { 1 } { 2 } } } G b ^ { 3 }$ •,4,0.503718,0.303718,high,paper::sent::345,text_item,"Similarly, Fig. 11(b) highlights the relationship between the rate of change of compliance with respect to crack area (dC /da) and the crack length, a key parameter for fatigue analysis."
chart_0010,11,../02_images/figures/chart_0010.jpg,Fig. 11. Normalized activation energy for a twist grain boundary with rotations about the [110] direction using $c _ { 9 } ^ { \prime } = \bar { 1 }$ in Eq. (41). The normalization factor is ${ \scriptstyle { \frac { 1 } { 2 } } } G b ^ { 3 }$ •,5,0.503298,0.303298,high,paper::sent::146,text_item,"The best and worst fits for all data, downward-facing data and upward-facing data are plotted in Fig. 11, Fig. 12 and Fig. 13 respectively."
image_0011,12,../02_images/figures/image_0011.jpg,"Fig. 12. Two-dimensional schematic drawing of the bulk element (a) and of the grain boundary element (b) for the initial case. During the deformation, for the bulk element GNDs should keep the continuity of the lattice in the X and Y directions, while for the grain boundary element the lattice continuity is only kept in the X direction. In the Y direction the penetration energy is introduced.",1,0.540674,0.290674,high,paper::sent::254,text_item,"This is backed by the observation that Sample B shows multiple necking locations (Fig. 12(b)) and better ductility compared with the baseline Sample A (Fig. 12(a), Fig. 2(a)), despite of their similar lamella"
image_0011,12,../02_images/figures/image_0011.jpg,"Fig. 12. Two-dimensional schematic drawing of the bulk element (a) and of the grain boundary element (b) for the initial case. During the deformation, for the bulk element GNDs should keep the continuity of the lattice in the X and Y directions, while for the grain boundary element the lattice continuity is only kept in the X direction. In the Y direction the penetration energy is introduced.",2,0.53215,0.28215,high,paper::sent::287,text_item,"Moreover, the topological inversion phenomenon also weakens the strength of IR based on the results of Eq. (11) and reduces the number of $\gamma / \gamma ^ { \prime }$ interfaces, making the propagation of cracks concentrated in IR and terminated on DC (illustrated in Fig. 12)."
image_0011,12,../02_images/figures/image_0011.jpg,"Fig. 12. Two-dimensional schematic drawing of the bulk element (a) and of the grain boundary element (b) for the initial case. During the deformation, for the bulk element GNDs should keep the continuity of the lattice in the X and Y directions, while for the grain boundary element the lattice continuity is only kept in the X direction. In the Y direction the penetration energy is introduced.",3,0.52502,0.27502,high,paper::sent::278,text_item,"In this element one-half of the Gauss points belongs to one crystal, while the other half belongs to the other crystal, see Fig. 12."
image_0011,12,../02_images/figures/image_0011.jpg,"Fig. 12. Two-dimensional schematic drawing of the bulk element (a) and of the grain boundary element (b) for the initial case. During the deformation, for the bulk element GNDs should keep the continuity of the lattice in the X and Y directions, while for the grain boundary element the lattice continuity is only kept in the X direction. In the Y direction the penetration energy is introduced.",4,0.524976,0.274976,high,paper::sent::266,text_item,"Last but not least, compared with other HSs (Fig. 12), the global strain concentration of the improved Sample D is more distributed, accompanied by a lower magnitude (Fig. 14(d) and (e)) and multi-necking (Fig. 14(f)), resulting in further improved work hardening and ductility."
image_0011,12,../02_images/figures/image_0011.jpg,"Fig. 12. Two-dimensional schematic drawing of the bulk element (a) and of the grain boundary element (b) for the initial case. During the deformation, for the bulk element GNDs should keep the continuity of the lattice in the X and Y directions, while for the grain boundary element the lattice continuity is only kept in the X direction. In the Y direction the penetration energy is introduced.",5,0.507206,0.307206,high,paper::sent::263,text_item,"As shown in Fig. 12(a) and (b), B200C31 exhibits a significant nonlinear deformation stage, while the nonlinear stage for B100C20 is very short."
