figure_id,figure_index,figure_path,caption,rank,score,cosine_score,confidence,text_token_id,source,text
image_0004,5,../02_images/figures/image_0004.jpg,"EBSD, (c) interfacial lattice stress of primaryAl3(Sc, Zr) nanoprecipitate and matrix by Strain++ software.",2,0.375185,0.325185,low,paper::sent::212,text_item,"From these results, the authors suggest the promotion of slow diffusers (especially W) to segregate along stacking faults as well as the formation of n phase along SESFs and χ phase along SISFs for optimal creep properties in future disk superalloys."
image_0004,5,../02_images/figures/image_0004.jpg,"EBSD, (c) interfacial lattice stress of primaryAl3(Sc, Zr) nanoprecipitate and matrix by Strain++ software.",3,0.374437,0.324437,low,paper::sent::176,text_item,Subsequent thermal treatment $( 8 0 0 \ ^ { \circ } \mathbf { C } / 4 \ \mathrm { h } )$ leads to an ultrahigh UTS of \~1148 MPa with an excellent ductility of \~28 %.
image_0004,5,../02_images/figures/image_0004.jpg,"EBSD, (c) interfacial lattice stress of primaryAl3(Sc, Zr) nanoprecipitate and matrix by Strain++ software.",4,0.373168,0.323168,low,paper::sent::153,text_item,"PVDF-HFP SPE exhibited an endothermic peak at ${ 1 3 8 } ^ { \circ } \mathrm { C } ,$ whereas the melting points of LAZTP 50% HSE and LAZTP Dual HSE correspondingly decreased to $1 2 7 ~ ^ { \circ } \mathrm { C }$ and ${ 1 3 0 ~ ^ { \circ } \mathrm { C } } .$ The decrease in Tm indicates reduced polymer crystallinity due to the plasticizing effect of oxide fillers, which increases the amorphous phase fraction and facilitates $\mathrm { L i ^ { + } }$ conduction, improving the ionic conductivity of the solid electrolyte [41,42]."
image_0004,5,../02_images/figures/image_0004.jpg,"EBSD, (c) interfacial lattice stress of primaryAl3(Sc, Zr) nanoprecipitate and matrix by Strain++ software.",5,0.37275,0.32275,low,paper::sent::143,text_item,"Pyczak et al. [34] reported that in the Ni-based alloys with $1 0 – 3 0 \mathrm { v o l } . \% \mathrm { C r } , \mathrm { C r } _ { 2 } 0 _ { 3 }$ was observed as external scales above the grain boundaries in addition to internal $\mathrm { C r } _ { 2 } \mathrm { O } _ { 3 } ,$ which are both expected to form in our sintered parts with 21.2 wt.% of Cr [34]."
chart_0005,6,../02_images/figures/chart_0005.jpg,"LBFTLBBFT samples grain boundary distribution (black line represents high angle grain boundaries (HAGBs, $\theta > 1 5 ^ { \circ } )$ and green line represents low angle grain boundaries (LAGBs, $2 ^ { \circ } - 1 5 ^ { \circ } ) ^ { [ 4 4 ] }$ ).",1,0.386319,0.336319,low,paper::sent::149,text_item,The augmented LAGBs of the HAM-HT sample can be attributed to the dislocation pile-up resulting from severe deformation[43].
chart_0005,6,../02_images/figures/chart_0005.jpg,"LBFTLBBFT samples grain boundary distribution (black line represents high angle grain boundaries (HAGBs, $\theta > 1 5 ^ { \circ } )$ and green line represents low angle grain boundaries (LAGBs, $2 ^ { \circ } - 1 5 ^ { \circ } ) ^ { [ 4 4 ] }$ ).",2,0.38329,0.33329,low,paper::sent::193,text_item,"HAGBs are concentrated in the finegrained region and the boundary between the lamellar substructure and the matrix, while LAGBs are concentrated inside the lamellar substructure and in the matrix close to the fracture surface."
chart_0005,6,../02_images/figures/chart_0005.jpg,"LBFTLBBFT samples grain boundary distribution (black line represents high angle grain boundaries (HAGBs, $\theta > 1 5 ^ { \circ } )$ and green line represents low angle grain boundaries (LAGBs, $2 ^ { \circ } - 1 5 ^ { \circ } ) ^ { [ 4 4 ] }$ ).",3,0.380779,0.330779,low,paper::sent::142,text_item,The original coarse columnar grains in the LPBF and LPBF-HT samples were transformed into homogeneous equiaxed grains in the HAM and HAM-HT samples.
chart_0005,6,../02_images/figures/chart_0005.jpg,"LBFTLBBFT samples grain boundary distribution (black line represents high angle grain boundaries (HAGBs, $\theta > 1 5 ^ { \circ } )$ and green line represents low angle grain boundaries (LAGBs, $2 ^ { \circ } - 1 5 ^ { \circ } ) ^ { [ 4 4 ] }$ ).",4,0.377904,0.327904,low,paper::sent::153,text_item,This indicates that HAM-HT promotes the UFEGs nucleation.
chart_0005,6,../02_images/figures/chart_0005.jpg,"LBFTLBBFT samples grain boundary distribution (black line represents high angle grain boundaries (HAGBs, $\theta > 1 5 ^ { \circ } )$ and green line represents low angle grain boundaries (LAGBs, $2 ^ { \circ } - 1 5 ^ { \circ } ) ^ { [ 4 4 ] }$ ).",5,0.377117,0.327117,low,paper::sent::167,text_item,The results show that the mass gain of H230 fabricated by LPBF is slightly above to that of rolled H230 [34].
image_0006,7,../02_images/figures/image_0006.jpg,"the HAM-HT sample, and (c)(e) TEM show UFEGs morphologies of the LPBF, LPBF-HT, and HAM-HT samples.",1,0.386559,0.336559,low,paper::sent::251,text_item,The large ductility of the alloys at 1023 K is attributed to the fine microstructure and the change in the fracture mode from brittle fracture mode to ductile fracture mode due to softening of the γ phase and the $\alpha _ { 2 } / \gamma$ lamellar region with low $\mathrm { c r . }$
image_0006,7,../02_images/figures/image_0006.jpg,"the HAM-HT sample, and (c)(e) TEM show UFEGs morphologies of the LPBF, LPBF-HT, and HAM-HT samples.",2,0.385142,0.335142,low,paper::sent::237,text_item,"This result indicates that the strength of the coarse lamellar region without the solid solution strengthening of $\mathrm { c r }$ decreases at 1023 $\mathrm { K , }$ and both the γ phase and the lamellar region exhibit plastic deformation at HT."
image_0006,7,../02_images/figures/image_0006.jpg,"the HAM-HT sample, and (c)(e) TEM show UFEGs morphologies of the LPBF, LPBF-HT, and HAM-HT samples.",3,0.384693,0.334693,low,paper::sent::187,text_item,•Phase transformations during homogenization in suction-casting are dissimilar to the ones in AM alloys mainly due to divergent initial solidification microstructure.
image_0006,7,../02_images/figures/image_0006.jpg,"the HAM-HT sample, and (c)(e) TEM show UFEGs morphologies of the LPBF, LPBF-HT, and HAM-HT samples.",4,0.380175,0.330175,low,paper::sent::173,text_item,"The corresponding FFT pattern reveals stacking faults habit plane is (001). e An inverse FFT image masking circled diffraction spots shows lattice distortion around stacking faults with some additional half planes, indicating the existence of dislocations. f An HRTEM micrograph for the Al9(Fe,Co,Ni)2 particle in (b) slightly off the pillar top with planar defects."
image_0006,7,../02_images/figures/image_0006.jpg,"the HAM-HT sample, and (c)(e) TEM show UFEGs morphologies of the LPBF, LPBF-HT, and HAM-HT samples.",5,0.379369,0.329369,low,paper::sent::233,text_item,"These results indicate the (Ce,Cu)-rich intermetallic particles are the dominant strengthening factor in the as-fabricated alloy."
chart_0007,8,../02_images/figures/chart_0007.jpg,(c); in Supplementary Figure S2.,1,0.398333,0.348333,low,paper::sent::168,text_item,"The best correlation between the grain boundary hydrogen concentration and the fracture toughness was achieved with a grain-boundary hydrogen trapping energy, $H _ { \mathrm { T } }$ of 26 kJ/mol."
chart_0007,8,../02_images/figures/chart_0007.jpg,(c); in Supplementary Figure S2.,2,0.394383,0.344383,low,paper::sent::139,text_item,Previous work investigating the role of microstructure on fracture suggested that grain boundary carbides increase the degree o embrittlemen these alloys.
chart_0007,8,../02_images/figures/chart_0007.jpg,(c); in Supplementary Figure S2.,3,0.392736,0.342736,low,paper::sent::187,text_item,"Finally, it may be true that the observed layers at grain boundaries in the boron-containing alloys have a further concomitant role on the improve of creep performance, by hindering crack initiation at grain boundaries."
chart_0007,8,../02_images/figures/chart_0007.jpg,(c); in Supplementary Figure S2.,4,0.392694,0.342694,low,paper::sent::250,text_item,"The β phase and ultrafine $\alpha _ { 2 } / \gamma$ lamellar grain with high Cr, which originated from the massive α grains formed by rapid cooling under low ED conditions, are factors determining the strength of the alloys at both RT and 1023 K."
chart_0007,8,../02_images/figures/chart_0007.jpg,(c); in Supplementary Figure S2.,5,0.392484,0.342484,low,paper::sent::142,text_item,"In order to further understand the role of grain boundary carbides, other work on a solid solution strengthened nickel-base alloy, alloy 690 (Ni30Cr8Fe), was investigated [4]."
chart_0008,9,../02_images/figures/chart_0008.jpg,"XRBBA samples, and the zoom-in image of the selected (b) (111) and (c) (220) peaks.",1,0.377401,0.327401,low,paper::sent::233,text_item,"They developed a NEP model to explore the effects of lithium nonstoichiometry on ionic conductivity and phase stability in $\mathrm { L i } _ { 7 } \mathrm { L a } _ { 3 } \mathrm { Z r } _ { 2 } \mathrm { O } _ { 1 2 } .$ Their findings revealed that even minor deviations from stoichiometry, particularly lithium deficiency, significantly lower the activation energy for $\mathrm { L i ^ { + } }$ diffusion in tetragonal $\mathrm { L i } _ { 7 } \mathrm { L a } _ { 3 } \mathrm { Z r } _ { 2 } \mathrm { O } _ { 1 2 }$ ."
chart_0008,9,../02_images/figures/chart_0008.jpg,"XRBBA samples, and the zoom-in image of the selected (b) (111) and (c) (220) peaks.",2,0.376629,0.326629,low,paper::sent::198,text_item,"The enriched Mn nanoparticles could be $\mathbf { A l } _ { 6 } \mathbf { M } \mathbf { n }$ , which is a typical precipitate in LPBF-manufactured AlMgSc alloy[52,5]."
chart_0008,9,../02_images/figures/chart_0008.jpg,"XRBBA samples, and the zoom-in image of the selected (b) (111) and (c) (220) peaks.",3,0.37639,0.32639,low,paper::sent::172,text_item,This indicates that the LPBF-HT and HAM-HT process can effectively inhibit the Mg segregation and enhance the material's solid solution strengthening.
chart_0008,9,../02_images/figures/chart_0008.jpg,"XRBBA samples, and the zoom-in image of the selected (b) (111) and (c) (220) peaks.",4,0.373967,0.323967,low,paper::sent::200,text_item,"The permeated oxygen molecules are first reduced at $\mathrm { H f S i O } _ { 4 } / \mathrm { H f O } _ { 2 }$ phase interface by 4e to 2O² ions, which then react with $\mathrm { S i ^ { 4 + } }$ and $\mathrm { H f O } _ { 2 }$ molecules to form new $\mathrm { H f S i O _ { 4 } } .$ As each $\mathrm { H f S i O _ { 4 } }$ phase progressively grows, the gaps between $\mathrm { H f S i O _ { 4 } }$ particles gradually decrease, leading to the agglomeration or interconnection of $\mathrm { H f S i O _ { 4 } }$ particles, as demonstrated in Fig."
chart_0008,9,../02_images/figures/chart_0008.jpg,"XRBBA samples, and the zoom-in image of the selected (b) (111) and (c) (220) peaks.",5,0.373373,0.323373,low,paper::sent::194,text_item,"Additionally, a sharp increase in tan δ was observed near the glass transition temperature of PEEK $( \sim 1 4 3 ~ ^ { \circ } \mathrm { C } ) _ { : }$ , indicating rapid softening of its amorphous phase at elevated temperatures."
image_0009,10,../02_images/figures/image_0009.jpg,along with $\mathbf { M g }$ GM HA E block.,1,0.380264,0.330264,low,paper::sent::217,text_item,"In short, the excellent corrosion resistance of aged alloys can be attributed to the nanoscale amorphous passive film with $\mathrm { C r } _ { 2 } 0 _ { 3 } , \mathrm { A l } _ { 2 } 0 _ { 3 } ,$ and $\mathrm { T i O } _ { 2 }$ as the main constituents that are strongly adhered to the alloy matrix."
image_0009,10,../02_images/figures/image_0009.jpg,along with $\mathbf { M g }$ GM HA E block.,2,0.377565,0.327565,low,paper::sent::251,text_item,The large ductility of the alloys at 1023 K is attributed to the fine microstructure and the change in the fracture mode from brittle fracture mode to ductile fracture mode due to softening of the γ phase and the $\alpha _ { 2 } / \gamma$ lamellar region with low $\mathrm { c r . }$
image_0009,10,../02_images/figures/image_0009.jpg,along with $\mathbf { M g }$ GM HA E block.,3,0.3681,0.3181,low,paper::sent::200,text_item,"Considering the significantly improved corrosion resistance exhibited by the aged alloy, the lateral chemical composition and structural aspects of the passive film were analyzed by STEM mapping and atomic-resolution HAADF characterization to gain further insight into the origin of its excellent corrosion resistance."
image_0009,10,../02_images/figures/image_0009.jpg,along with $\mathbf { M g }$ GM HA E block.,4,0.367354,0.317354,low,paper::sent::296,text_item,"The morphology, phase content, grain texture, and microhardness of microstructures in the white and dark layers were analyzed, and varied nanoscale substructures on the near-ground surface were characterized using FIB-TEM."
image_0009,10,../02_images/figures/image_0009.jpg,along with $\mathbf { M g }$ GM HA E block.,5,0.366775,0.316775,low,paper::sent::191,text_item,"DSC, POM, and in-situ XRD analyses present that $\mathrm { F E } _ { 0 }$ is an amorphous compound (melting temperature is 98.2 °C) and LCFE2 & LCFE5 are thermotropic liquid crystal compounds (liquid crystal temperature ranges of $1 4 5 \mathrm { - } 1 6 5 ~ ^ { \circ } \mathrm { C }$ and $1 2 0 { - } 1 3 8 \ ^ { \circ } \mathrm { C } ,$ respectively)."
image_0010,11,../02_images/figures/image_0010.jpg,structures in FEGs.,1,0.397023,0.347023,low,paper::sent::235,text_item,"The microstructures, electrochemical behavior, and associated passive film characteristics of the novel additively manufactured Al5Ti5 HEA in the as-printed and aged states were investigated in detail."
image_0010,11,../02_images/figures/image_0010.jpg,structures in FEGs.,2,0.396402,0.346402,low,paper::sent::296,text_item,"The morphology, phase content, grain texture, and microhardness of microstructures in the white and dark layers were analyzed, and varied nanoscale substructures on the near-ground surface were characterized using FIB-TEM."
image_0010,11,../02_images/figures/image_0010.jpg,structures in FEGs.,3,0.392336,0.342336,low,paper::sent::275,text_item,The altered microstructural morphology of binder-jetted MAR-M247 suggests different high-temperature behavior in comparison to conventionally manufactured microstructure.
image_0010,11,../02_images/figures/image_0010.jpg,structures in FEGs.,4,0.387661,0.337661,low,paper::sent::219,text_item,This underscores the pivotal role of HDI strengthening in the alternating fine and coarse grain microstructure of high strength aluminum alloys fabricated by continuous-LPBF.
image_0010,11,../02_images/figures/image_0010.jpg,structures in FEGs.,5,0.385357,0.335357,low,paper::sent::217,text_item,"In short, the excellent corrosion resistance of aged alloys can be attributed to the nanoscale amorphous passive film with $\mathrm { C r } _ { 2 } 0 _ { 3 } , \mathrm { A l } _ { 2 } 0 _ { 3 } ,$ and $\mathrm { T i O } _ { 2 }$ as the main constituents that are strongly adhered to the alloy matrix."
image_0011,12,../02_images/figures/image_0011.jpg,A CGAE o ZFpattern from blue box).,1,0.360035,0.310035,low,paper::sent::235,text_item,"The microstructures, electrochemical behavior, and associated passive film characteristics of the novel additively manufactured Al5Ti5 HEA in the as-printed and aged states were investigated in detail."
image_0011,12,../02_images/figures/image_0011.jpg,A CGAE o ZFpattern from blue box).,2,0.356328,0.306328,low,paper::sent::325,text_item,HAADF images were collected with a collection semi-angle range of 78200 mrad.
image_0011,12,../02_images/figures/image_0011.jpg,A CGAE o ZFpattern from blue box).,3,0.353952,0.303952,low,paper::sent::296,text_item,"The morphology, phase content, grain texture, and microhardness of microstructures in the white and dark layers were analyzed, and varied nanoscale substructures on the near-ground surface were characterized using FIB-TEM."
image_0011,12,../02_images/figures/image_0011.jpg,A CGAE o ZFpattern from blue box).,4,0.351397,0.301397,low,paper::sent::275,text_item,The altered microstructural morphology of binder-jetted MAR-M247 suggests different high-temperature behavior in comparison to conventionally manufactured microstructure.
image_0011,12,../02_images/figures/image_0011.jpg,A CGAE o ZFpattern from blue box).,5,0.347373,0.297373,low,paper::sent::219,text_item,This underscores the pivotal role of HDI strengthening in the alternating fine and coarse grain microstructure of high strength aluminum alloys fabricated by continuous-LPBF.
chart_0012,13,../02_images/figures/chart_0012.jpg,AA versus elongation compare with lerature Al the datas summarize Supplementary Tabl withreec.,1,0.395519,0.345519,low,paper::sent::219,text_item,This underscores the pivotal role of HDI strengthening in the alternating fine and coarse grain microstructure of high strength aluminum alloys fabricated by continuous-LPBF.
chart_0012,13,../02_images/figures/chart_0012.jpg,AA versus elongation compare with lerature Al the datas summarize Supplementary Tabl withreec.,2,0.381747,0.331747,low,paper::sent::300,text_item,This will enhance the understanding of fatigue crack initiation mechanism and have the significance for improving the fatigue properties of LPBF GH4169 superalloy.
chart_0012,13,../02_images/figures/chart_0012.jpg,AA versus elongation compare with lerature Al the datas summarize Supplementary Tabl withreec.,3,0.380152,0.330152,low,paper::sent::261,text_item,"(4) The strength-ductility synergy provided by HDI strengthening plays a crucial role in enhancing the strength of CL samples, but it cannot fully offset the ductility loss caused by the extensive precipitation of hard and brittle $\mathsf { A l } _ { 3 } ( \mathsf { L i } , \mathsf { S c } , \mathsf { Z r } )$ phases, ultimately leading to reduced overall elongation."
chart_0012,13,../02_images/figures/chart_0012.jpg,AA versus elongation compare with lerature Al the datas summarize Supplementary Tabl withreec.,4,0.377018,0.327018,low,paper::sent::269,text_item,"The improved Sample D, due to its increased number of interface and reduced lamella thickness, receives more from HDI hardening compared with the other HS samples, but only to a minimal degree, as reflected in the 1.8 % increase in YS over homogenous 316L."
chart_0012,13,../02_images/figures/chart_0012.jpg,AA versus elongation compare with lerature Al the datas summarize Supplementary Tabl withreec.,5,0.372734,0.322734,low,paper::sent::280,text_item,A higher volume fraction of PH174 and more interfaces contribute to higher work hardening and ductility.
image_0013,14,../02_images/figures/image_0013.jpg,HT S.,1,0.360231,0.310231,low,paper::sent::254,text_item,This study successfully fabricated a Sc/Zr modified Al-Cu-Li alloy with a fully equiaxed microstructure based on the point-level control of pulsed laser.
image_0013,14,../02_images/figures/image_0013.jpg,HT S.,2,0.359024,0.309024,low,paper::sent::293,text_item,"Notably, factors such as the stress from volume expansion of m-TGO, plasticity (dislocations and twinning defects), creep behaviors, and the pores within coatings indeed impact the propagation of cracks to varying extents."
image_0013,14,../02_images/figures/image_0013.jpg,HT S.,3,0.358078,0.308078,low,paper::sent::256,text_item,Sc/Zr modified Al-Cu-Li alloys with a fully equiaxed microstructure using the point-by-point deposition features of PLPBF were successfully fabricated employing a melt pool overlapping approach.
image_0013,14,../02_images/figures/image_0013.jpg,HT S.,4,0.356033,0.306033,low,paper::sent::345,text_item,"To ensure reliable segmentation, the periphery of the volume was cropped to mitigate high X-ray transmission effects, and segmentation thresholds were selected based on the intensity contrast between pores and matrix."
image_0013,14,../02_images/figures/image_0013.jpg,HT S.,5,0.355544,0.305544,low,paper::sent::277,text_item,"This paper first achieved ultra-high-speed grinding of IN718 superalloy up to 240 m/s, thoroughly explored the formation mechanism of the ground surface, and revealed the machinability of IN718 superalloy at different grinding speeds."
image_0014,15,../02_images/figures/image_0014.jpg,"0 (e) 300 µm, respectively.",1,0.341373,0.291373,low,paper::sent::291,text_item,"Thus, more nucleation sites provided by dense dislocations could increase $N _ { 0 }$ and subsequently attain a higher precipitation density of $\mathrm { A l } _ { 3 } ( \mathrm { S c } ,$ Zr) particles during aging treatment at $3 0 0 ~ ^ { \circ } \mathrm { C }$ for 4 h."
image_0014,15,../02_images/figures/image_0014.jpg,"0 (e) 300 µm, respectively.",2,0.336913,0.286913,low,paper::sent::262,text_item,"(5) For PL samples, the fully equiaxed microstructure and the uniform distribution of precipitates significantly enhance the ductility of the alloy."
image_0014,15,../02_images/figures/image_0014.jpg,"0 (e) 300 µm, respectively.",3,0.333705,0.283705,low,paper::sent::286,text_item,"Meanwhile, subsurface plastic flow is pronounced, and the WPSD is up to 24 µm."
image_0014,15,../02_images/figures/image_0014.jpg,"0 (e) 300 µm, respectively.",4,0.333518,0.283518,low,paper::sent::263,text_item,"Meanwhile, grain boundary strengthening and the increased volume of precipitates effectively compensate for the absence of HDI strengthening, resulting in a tensile strength comparable to that of CL samples."
image_0014,15,../02_images/figures/image_0014.jpg,"0 (e) 300 µm, respectively.",5,0.329777,0.279777,low,paper::sent::288,text_item,"To further analyze the mechanisms governing vertical mud-crack propagation in trilayer coatings, the stress distribution of vertical mud-cracks during the $1 4 5 0 ~ ^ { \circ } \mathrm { C }$ thermal cycle cooling process was elucidated via finite element simulations."
image_0015,16,../02_images/figures/image_0015.jpg,diagram of grain refinement mechanism in the HAM-HT sample.,1,0.359877,0.309877,low,paper::sent::316,text_item,"For oriented cracks, microcracks initially originate from the cristobalite phase transformation in $\mathrm { S i O } _ { 2 }$ mortar."
image_0015,16,../02_images/figures/image_0015.jpg,diagram of grain refinement mechanism in the HAM-HT sample.,2,0.359441,0.309441,low,paper::sent::332,text_item,"Strategies include developing a gradient-composition SiHfO2 bond coating to prevent interface cracking, incorporating β-SiC fibers into $\mathrm { Y b } _ { 2 } \mathrm { S i } _ { 2 } \mathrm { O } _ { 7 }$ layer for crack healing, and applying annealing treatments to seal vertical mud-cracks."
image_0015,16,../02_images/figures/image_0015.jpg,diagram of grain refinement mechanism in the HAM-HT sample.,3,0.357287,0.307287,low,paper::sent::321,text_item,"As vertical mud cracks subsequently penetrated $\mathrm { Y b } _ { 2 } \mathrm { S i } _ { 2 } \mathrm { O } _ { 7 } / \mathrm { Y b } _ { 2 } \mathrm { S i O } _ { 5 }$ interface, ${ \mathrm { Y b } } _ { 2 } { \mathrm { S i } } _ { 2 } { \mathrm { O } } _ { 7 }$ layer relied on plastic deformation (twinning and dislocations) to relieve thermal stress, preventing further extension of vertical mud cracks along the thickness direction in $\mathrm { Y b } _ { 2 } \mathrm { S i } _ { 2 } \mathrm { O } _ { 7 }$ layer and leading to the bifurcation of vertical mud cracks at the interface."
image_0015,16,../02_images/figures/image_0015.jpg,diagram of grain refinement mechanism in the HAM-HT sample.,4,0.353045,0.303045,low,paper::sent::291,text_item,"Thus, more nucleation sites provided by dense dislocations could increase $N _ { 0 }$ and subsequently attain a higher precipitation density of $\mathrm { A l } _ { 3 } ( \mathrm { S c } ,$ Zr) particles during aging treatment at $3 0 0 ~ ^ { \circ } \mathrm { C }$ for 4 h."
image_0015,16,../02_images/figures/image_0015.jpg,diagram of grain refinement mechanism in the HAM-HT sample.,5,0.349004,0.299004,low,paper::sent::294,text_item,The underlying gradient microstructures evolution mechanism of AlMgSc alloy after USP treatment remains largely unknown.
