figure_id,figure_index,figure_path,caption,rank,score,cosine_score,confidence,text_token_id,source,text
chart_0002,3,../02_images/figures/chart_0002.jpg,Fig. 5. Relationship between compressive stress of SiC fiber and volume fraction of PIP SiC matrix.,1,0.57735,0.32735,high,paper::sent::121,text_item,"Fig. 5 also shows that the compressive stress increases with increasing the volume fraction of PIP SiC matrix when PIP SiC content is more than 19.1 %, which illustrates that the PIP process may cause a larger compressive stress than the CVI process."
chart_0002,3,../02_images/figures/chart_0002.jpg,Fig. 5. Relationship between compressive stress of SiC fiber and volume fraction of PIP SiC matrix.,2,0.570544,0.320544,high,paper::sent::97,text_item,The grain size distribution in the PBF-EB samples was also more uniform than that in the PBF-LB samples (Fig. 5(c) and 5(d)).
chart_0002,3,../02_images/figures/chart_0002.jpg,Fig. 5. Relationship between compressive stress of SiC fiber and volume fraction of PIP SiC matrix.,3,0.570267,0.320267,high,paper::sent::96,text_item,"Compared with the PBF-LB samples, the average grain diameter of the β phase in the PBF-EB samples was reduced by approximately 30 %, as shown in Fig. 5(a) and 5(b), and Table 2."
chart_0002,3,../02_images/figures/chart_0002.jpg,Fig. 5. Relationship between compressive stress of SiC fiber and volume fraction of PIP SiC matrix.,4,0.560214,0.310214,high,paper::sent::85,text_item,"In order to further interpret the appearance of second exothermal peak in the DSC curves, the phase compositions of YbDS-YbMS and YbMS coatings during heat treatment was detected by XRD, as shown in Fig. 5."
chart_0002,3,../02_images/figures/chart_0002.jpg,Fig. 5. Relationship between compressive stress of SiC fiber and volume fraction of PIP SiC matrix.,5,0.554492,0.304492,high,paper::sent::92,text_item,Fig. 5 shows the weight loss of SiC matrix and SiC fibers after annealing at $9 0 0 { - } 1 4 0 0 ^ { \circ } \mathrm { C }$ for 1 h.
chart_0003,4,../02_images/figures/chart_0003.jpg,Fig. 6. Typical shear stress-displacement curve of B1ooc20 marked with details.,1,0.584191,0.334191,high,paper::sent::128,text_item,Fig. 6 shows the typical shear stress-displacement curve of B100C20.
chart_0003,4,../02_images/figures/chart_0003.jpg,Fig. 6. Typical shear stress-displacement curve of B1ooc20 marked with details.,2,0.579256,0.329256,high,paper::sent::118,text_item,Fig. 6(b) shows the dielectric and theoretical wave-transparent performances of PBO fibers/BADCy composites under $2 5 \mathrm { - } 2 0 0 ~ ^ { \circ } C$ at $1 0 ^ { 6 }$ Hz.
chart_0003,4,../02_images/figures/chart_0003.jpg,Fig. 6. Typical shear stress-displacement curve of B1ooc20 marked with details.,3,0.578673,0.328673,high,paper::sent::101,text_item,"Fig. 6 illustrates the trend in surface microhardness after grinding, noting that unmachined IN718 superalloy has a microhardness of 290 HV."
chart_0003,4,../02_images/figures/chart_0003.jpg,Fig. 6. Typical shear stress-displacement curve of B1ooc20 marked with details.,4,0.570799,0.320799,high,paper::sent::129,text_item,"To further investigate the ultrafine grain structure of the cryptocrystalline region, Fig. 6 shows the nanoscale morphology characteristics and corresponding selected area electron diffraction (SAED) patterns at different depths from the ground surface; the detection diameter for SAED was 500 nm."
chart_0003,4,../02_images/figures/chart_0003.jpg,Fig. 6. Typical shear stress-displacement curve of B1ooc20 marked with details.,5,0.565843,0.315843,high,paper::sent::150,text_item,"B100C40, B200C31, B350C12, and B350C24 have the similar shear stress—displacement behaviors with B100c20 described in Fig. 6."
chart_0004,5,../02_images/figures/chart_0004.jpg,Fig. 8. Typical shear stress—displacement curves of five samples.,1,0.529161,0.279161,high,paper::sent::147,text_item,Fig. 8 shows the schematic diagram of four stages of thermal expansion behaviors of UD SiCf/SiC composites from room temperature to $1 4 0 0 ~ ^ { \circ } \mathrm { C }$ in Ar atmosphere.
chart_0004,5,../02_images/figures/chart_0004.jpg,Fig. 8. Typical shear stress—displacement curves of five samples.,2,0.526885,0.276885,high,paper::sent::149,text_item,Fig. 8 shows the typical shear stress—displacement curve behaviors of five composites.
chart_0004,5,../02_images/figures/chart_0004.jpg,Fig. 8. Typical shear stress—displacement curves of five samples.,3,0.526297,0.276297,high,paper::sent::186,text_item,"The XRD results are presented in Fig. 7, and the phase compositions are shown in Fig. 8 and summarized in Table 3."
chart_0004,5,../02_images/figures/chart_0004.jpg,Fig. 8. Typical shear stress—displacement curves of five samples.,4,0.522013,0.272013,high,paper::sent::103,text_item,"Fig. 8 presents the macroscopic morphologies of ZC20, MC20, and"
chart_0004,5,../02_images/figures/chart_0004.jpg,Fig. 8. Typical shear stress—displacement curves of five samples.,5,0.520836,0.270836,high,paper::sent::137,text_item,Fig. 8 summarizes the calculated average GND densities.
chart_0005,6,../02_images/figures/chart_0005.jpg,Fig. 9. Typical tensile stress-strain curves of five samples.,1,0.580552,0.330552,high,paper::sent::123,text_item,"With further increasing temperature $( > ~ 1 7 5 ~ ^ { \circ } \mathrm { C } ) ,$ the tanδ values of PBO fibers/BADCy laminated composites increase significantly, mainly attributed to the moving molecular chain segments at the glass transition interval (Fig. 9(f))."
chart_0005,6,../02_images/figures/chart_0005.jpg,Fig. 9. Typical tensile stress-strain curves of five samples.,2,0.571657,0.321657,high,paper::sent::176,text_item,"Interestingly, as shown in Fig. 9 and Table 5, B200C31 and B350C24 contain an obvious secondary quasi—- linear elastic stage but B100C40, B100C20 and B350C12 do not."
chart_0005,6,../02_images/figures/chart_0005.jpg,Fig. 9. Typical tensile stress-strain curves of five samples.,3,0.560773,0.310773,high,paper::sent::165,text_item,Fig. 9 shows the cross-sectional microstructure of Si/YbDS-YbMS/ YbMS/LMA coating after heat treatment at 1200 °C for 10 h.
chart_0005,6,../02_images/figures/chart_0005.jpg,Fig. 9. Typical tensile stress-strain curves of five samples.,4,0.56034,0.31034,high,paper::sent::133,text_item,"Stress-strain (SS) curves of R1, R2 and R5 tensile-deformed at RT are shown in Fig. 9(a)."
chart_0005,6,../02_images/figures/chart_0005.jpg,Fig. 9. Typical tensile stress-strain curves of five samples.,5,0.559857,0.309857,high,paper::sent::107,text_item,"The XRD patterns of ZC20, MC20, and YC20 coatings after oxidation at $1 1 0 0 ~ ^ { \circ } \mathrm { C }$ for 100 h are shown in Fig. 9."
image_0006,7,../02_images/figures/image_0006.jpg,Fig. 10. Fracture morphologies of a) B100C20 and b) B200C31.,1,0.566364,0.316364,high,paper::sent::166,text_item,"Combined with the SEM images of the fracture surface in Fig. 10(e) and the secondary crack near the fracture surface in Fig. 10(f), cracks appeared along the grain boundary of the β phase in this region, exhibiting brittle intergranular fracture characteristics."
image_0006,7,../02_images/figures/image_0006.jpg,Fig. 10. Fracture morphologies of a) B100C20 and b) B200C31.,2,0.564656,0.314656,high,paper::sent::150,text_item,Secondary cracks in the CGHAZ tested at 1 Hz (Fig. 10(c and d)) propagated mainly along the martensite lath interfaces while at 0.1 Hz secondary cracking seems to take place predominantly along grain boundaries (Fig. 10(f)).
image_0006,7,../02_images/figures/image_0006.jpg,Fig. 10. Fracture morphologies of a) B100C20 and b) B200C31.,3,0.560211,0.310211,high,paper::sent::163,text_item,"To further analyze the relationship between the microstructure and the fracture behavior of the as-printed samples, EBSD, KAM, and SEM maps near the fractures of the PBF-LB and PBF-EB samples were obtained at $6 5 0 ~ ^ { \circ } \mathrm { C } ,$ as seen in Fig. 10."
image_0006,7,../02_images/figures/image_0006.jpg,Fig. 10. Fracture morphologies of a) B100C20 and b) B200C31.,4,0.558813,0.308813,high,paper::sent::177,text_item,Fig. 10(a) shows the microstructure at \~160 µm deep at an applied tensile strain of 0.25.
image_0006,7,../02_images/figures/image_0006.jpg,Fig. 10. Fracture morphologies of a) B100C20 and b) B200C31.,5,0.555417,0.305417,high,paper::sent::176,text_item,"Furthermore, the proportions of cationic and metallic species of Cr, Ni, Co, Al, and Ti on the passive films of the as-printed and aged alloys are presented in Fig. 10(a, b), respectively."
chart_0007,8,../02_images/figures/chart_0007.jpg,"Repreeativecyclicreloaignldig tensil curve and ) B20, and and B100C20.",1,0.408814,0.358814,medium,paper::sent::194,text_item,Both types of strain partitioning evolve during tensile testing due to the dependence of the γ → α′ -martensite transformation with applied tensile strains and the austenite stability of domain sizes as well.
chart_0007,8,../02_images/figures/chart_0007.jpg,"Repreeativecyclicreloaignldig tensil curve and ) B20, and and B100C20.",2,0.389469,0.339469,low,paper::sent::257,text_item,"The tensile lateral stress in the CG core promoted early $\Upsilon a ^ { \prime } .$ -martensite transformation, while the compressive stress in the gradient layers delayed TRIP to a larger applied tensile strain."
chart_0007,8,../02_images/figures/chart_0007.jpg,"Repreeativecyclicreloaignldig tensil curve and ) B20, and and B100C20.",3,0.385357,0.335357,low,paper::sent::196,text_item,"According to the EBSD results, both steels contain metastable austenite, which can transform into hard martensite during tensile deformation, significantly improving the work hardening rate through the transformation-induced plasticity (TRIP) effect."
chart_0007,8,../02_images/figures/chart_0007.jpg,"Repreeativecyclicreloaignldig tensil curve and ) B20, and and B100C20.",4,0.384447,0.334447,low,paper::sent::201,text_item,"The compressive stress at the interface also affects the tensile modulus of the composites. $\mathrm { E _ { E } / E _ { C } }$ of B350C24 and B350C12 is 74.1 % and 81.6 %, respectively."
chart_0007,8,../02_images/figures/chart_0007.jpg,"Repreeativecyclicreloaignldig tensil curve and ) B20, and and B100C20.",5,0.382306,0.332306,low,paper::sent::199,text_item,"It is worth noting that the strain gradient can be regarded as a specific explanation of the interface load transfer capacity, which may help us to further understand the mechanism of the influence of interface load transfer capacity on the mechanical properties of composites."
