figure_id,figure_index,figure_path,caption,rank,score,cosine_score,confidence,text_token_id,source,text
image_0002,3,../02_images/figures/image_0002.jpg,showing the (001) plane of $ { \mathrm { N i } _ { 7 } } { \mathrm { Z r } _ { 2 } }$ phase parallel to the (111) close-packed plane of the γ matrix.,1,0.386667,0.336667,low,paper::sent::143,text_item,"Pyczak et al. [34] reported that in the Ni-based alloys with $1 0 – 3 0 \mathrm { v o l } . \% \mathrm { C r } , \mathrm { C r } _ { 2 } 0 _ { 3 }$ was observed as external scales above the grain boundaries in addition to internal $\mathrm { C r } _ { 2 } \mathrm { O } _ { 3 } ,$ which are both expected to form in our sintered parts with 21.2 wt.% of Cr [34]."
image_0002,3,../02_images/figures/image_0002.jpg,showing the (001) plane of $ { \mathrm { N i } _ { 7 } } { \mathrm { Z r } _ { 2 } }$ phase parallel to the (111) close-packed plane of the γ matrix.,2,0.38398,0.33398,low,paper::sent::96,text_item,"Thus, the segregation of B atoms can improve the cohesive strength of the grain boundaries in present CCIMA and reduce the tendency of brittle morphologies of deformation substructures of the CCIMA at different strains. g, i High-resolution TEM and corresponding FFT images (insets) revealing the changes in the types of deformation substructures from APB-coupled superlattice dislocations (5%) to intersected SFs (35%). h Atomic-resolution STEM-HAADF image illustrating the existence of SISF at a strain of 15%."
image_0002,3,../02_images/figures/image_0002.jpg,showing the (001) plane of $ { \mathrm { N i } _ { 7 } } { \mathrm { Z r } _ { 2 } }$ phase parallel to the (111) close-packed plane of the γ matrix.,3,0.376794,0.326794,low,paper::sent::109,text_item,"Similar enrichment/- segregation behaviors at the inter-dendritic and grain boundaries (GBs) have been often found in some other AM-fabricated metallic materials [36,4345]."
image_0002,3,../02_images/figures/image_0002.jpg,showing the (001) plane of $ { \mathrm { N i } _ { 7 } } { \mathrm { Z r } _ { 2 } }$ phase parallel to the (111) close-packed plane of the γ matrix.,4,0.374613,0.324613,low,paper::sent::115,text_item,Both AFM and SAXS results confirm that the Tg mismatch and differences in segmental mobility between the two poly(amic acid) components lead to spontaneous phase separation during film formation.
image_0002,3,../02_images/figures/image_0002.jpg,showing the (001) plane of $ { \mathrm { N i } _ { 7 } } { \mathrm { Z r } _ { 2 } }$ phase parallel to the (111) close-packed plane of the γ matrix.,5,0.374266,0.324266,low,paper::sent::175,text_item,TEM observations were used to study the microstructural evolution in the parallelepiped domains with tensile strains in ${ \sf G S } _ { 5 } ^ { 1 }$ sample.
chart_0003,4,../02_images/figures/chart_0003.jpg,"samples, (c) intensity ratio of the (220) and (200) diffraction peaks.",1,0.356922,0.306922,low,paper::sent::187,text_item,"For JIS-SCM435 and JIS-SM490B, the magnitudes of $S _ { 0 }$ and $E _ { s }$ are taken from Ref. [70] by considering the data reported for similar steels (AISI 4130 and AISI 1020, respectively); namely: E = 27.2 kJ/mol, $S _ { 0 } ~ = ~ 1 0 2$ mol/m3³ √MPa (JIS-SCM435) and E = 23.54 kJ/mol, $S _ { 0 } ~ = ~ 1 5 9$ mol/m³ √MPa (JIS-SM490B)."
chart_0003,4,../02_images/figures/chart_0003.jpg,"samples, (c) intensity ratio of the (220) and (200) diffraction peaks.",2,0.353086,0.303086,low,paper::sent::158,text_item,"The processing windows for high-density (>99.5%) metal nanocomposite samples were probed, and the key printing parameters are provided in Supplementary Table 1."
chart_0003,4,../02_images/figures/chart_0003.jpg,"samples, (c) intensity ratio of the (220) and (200) diffraction peaks.",3,0.352328,0.302328,low,paper::sent::175,text_item,A direct comparison of the mechanical properties and reported printing dimensions of Al-Feseries alloys is provided in Table S2.
chart_0003,4,../02_images/figures/chart_0003.jpg,"samples, (c) intensity ratio of the (220) and (200) diffraction peaks.",4,0.351729,0.301729,low,paper::sent::159,text_item,"Both H230AM and H230 samples showed a gradual decrease in the strength, and initially increases and then decreases in the ductility with increasing thermal exposure time."
chart_0003,4,../02_images/figures/chart_0003.jpg,"samples, (c) intensity ratio of the (220) and (200) diffraction peaks.",5,0.351323,0.301323,low,paper::sent::160,text_item,"The strength of H230AM samples is always higher than that of H230 under the same conditions, and the discrepancy in elongation between these two samples is within 5 %."
image_0004,5,../02_images/figures/image_0004.jpg,Fig. 7. Characteristics of $\mathrm { N i } _ { 7 } \mathrm { Z r } _ { 2 }$ phase in the microstructure of H230AM. (a) The respective SEM images show the size and distribution of $\mathrm { N i } _ { 7 } \mathrm { Z r } _ { 2 }$ phase in the between $ { \mathbf { N i } } _ { 7 } { \mathbf { Z r } } _ { 2 }$ phase and γ matrix.,1,0.574452,0.324452,high,paper::sent::222,text_item,"To evaluate whether the solid electrolyte membrane enables uniform Li deposition and suppressed dendrite growth, the Li metal surface after 100 h of galvanostatic cycling was examined by SEM (Figs. 7fh)."
image_0004,5,../02_images/figures/image_0004.jpg,Fig. 7. Characteristics of $\mathrm { N i } _ { 7 } \mathrm { Z r } _ { 2 }$ phase in the microstructure of H230AM. (a) The respective SEM images show the size and distribution of $\mathrm { N i } _ { 7 } \mathrm { Z r } _ { 2 }$ phase in the between $ { \mathbf { N i } } _ { 7 } { \mathbf { Z r } } _ { 2 }$ phase and γ matrix.,2,0.556533,0.306533,high,paper::sent::148,text_item,The SEM images of the films formed on the surfaces of Cu-free and Cu-containing steel samples after 14 days of corrosion in the SRBinoculated solution are shown in Fig. 7.
image_0004,5,../02_images/figures/image_0004.jpg,Fig. 7. Characteristics of $\mathrm { N i } _ { 7 } \mathrm { Z r } _ { 2 }$ phase in the microstructure of H230AM. (a) The respective SEM images show the size and distribution of $\mathrm { N i } _ { 7 } \mathrm { Z r } _ { 2 }$ phase in the between $ { \mathbf { N i } } _ { 7 } { \mathbf { Z r } } _ { 2 }$ phase and γ matrix.,3,0.556092,0.306092,high,paper::sent::223,text_item,LPBF fabrication with increasing laser energy density yields HEA materials composed of coarser grains (Fig. 7(a-c)).
image_0004,5,../02_images/figures/image_0004.jpg,Fig. 7. Characteristics of $\mathrm { N i } _ { 7 } \mathrm { Z r } _ { 2 }$ phase in the microstructure of H230AM. (a) The respective SEM images show the size and distribution of $\mathrm { N i } _ { 7 } \mathrm { Z r } _ { 2 }$ phase in the between $ { \mathbf { N i } } _ { 7 } { \mathbf { Z r } } _ { 2 }$ phase and γ matrix.,4,0.547154,0.297154,high,paper::sent::150,text_item,"The ultra-fine grains of LPBF-manufactured Al-Mg alloy contribute more to strength than $\mathrm { C G s } ^ { [ 4 5 ] } .$ Hence, the FEGs zone was further studied by EBSD in Figure 7 at a higher magnification."
image_0004,5,../02_images/figures/image_0004.jpg,Fig. 7. Characteristics of $\mathrm { N i } _ { 7 } \mathrm { Z r } _ { 2 }$ phase in the microstructure of H230AM. (a) The respective SEM images show the size and distribution of $\mathrm { N i } _ { 7 } \mathrm { Z r } _ { 2 }$ phase in the between $ { \mathbf { N i } } _ { 7 } { \mathbf { Z r } } _ { 2 }$ phase and γ matrix.,5,0.539456,0.289456,high,paper::sent::141,text_item,"TEM experiments (Supplementary Fig. 7) show a moderate dislocation density $\rho _ { d i s l }$ $4 . 7 \times 1 0 ^ { 1 3 } \mathrm { m } ^ { - 2 } \cdot 1 . 0 \times 1 0 ^ { 1 4 } \mathrm { m } ^ { - 2 } .$ Therefore, strengthening contribution from these dislocations can be estimated to be 25-36 MPa by:"
chart_0005,6,../02_images/figures/chart_0005.jpg,F. 8. ) Oxidatio knetc curve f H230 and H230AM; ) XRD paernsf H230 and H230Moxidizeor500 h.,1,0.373781,0.323781,low,paper::sent::148,text_item,"Firstly, the strength increment is primarily ascribed to the highdensity nanoscale $\mathbf { L } 1 _ { 2 }$ precipitates in the wall $( \mathrm { F i g . ~ } 4 ) $ , As previously reported [28], introducing numerous L12 nanoparticles in NiCoFeAlTi-based HEA can achieve an ultrahigh strength together with a large ductility."
chart_0005,6,../02_images/figures/chart_0005.jpg,F. 8. ) Oxidatio knetc curve f H230 and H230AM; ) XRD paernsf H230 and H230Moxidizeor500 h.,2,0.372497,0.322497,low,paper::sent::193,text_item,"In both experiments and simulations, a higher susceptibility to hydrogen-assisted fatigue is observed in the case of JIS-SM490B, a steel with a higher solubility, where hydrogen reduces the number of cycles to failure by almost an order of magnitude."
chart_0005,6,../02_images/figures/chart_0005.jpg,F. 8. ) Oxidatio knetc curve f H230 and H230AM; ) XRD paernsf H230 and H230Moxidizeor500 h.,3,0.370897,0.320897,low,paper::sent::138,text_item,"Although their average friction coefficients are not significantly different, the wear mass loss of N1-LAG material (0.03 mg) is significantly lower than the other three materials, which is owing to the protection of the work hardening layer [57]."
chart_0005,6,../02_images/figures/chart_0005.jpg,F. 8. ) Oxidatio knetc curve f H230 and H230AM; ) XRD paernsf H230 and H230Moxidizeor500 h.,4,0.370639,0.320639,low,paper::sent::188,text_item,"In any case, the pre-charged specimens tested in this work matched the uncharged behavior after approximately 30 h of test, which seems to indicate that hydrogen is retained in the highly stressed process zone ahead of the crack."
chart_0005,6,../02_images/figures/chart_0005.jpg,F. 8. ) Oxidatio knetc curve f H230 and H230AM; ) XRD paernsf H230 and H230Moxidizeor500 h.,5,0.369561,0.319561,low,paper::sent::164,text_item,"For comparison, we annealed the as-built copper nanocomposites at 1173 K for 6 h to crystallize the $\mathtt { B 4 C }$ nanoparticles."
chart_0006,7,../02_images/figures/chart_0006.jpg,line distribution from surface to matrix for the H230AM sample after 500 h of oxidation.,1,0.371351,0.321351,low,paper::sent::207,text_item,"The solid solution hardening potential of Re, W, and Mo in SX Ni-based superalloys was experimentally quantified by Fleischmann et al. [17]."
chart_0006,7,../02_images/figures/chart_0006.jpg,line distribution from surface to matrix for the H230AM sample after 500 h of oxidation.,2,0.369525,0.319525,low,paper::sent::203,text_item,"From FMCM-1 to FMCM-4, the characteristic diffraction peaks of $\mathsf { F e } _ { 3 } \mathsf { O } _ { 4 }$ at 30.1° (220), 35.7° (311), 43.3° (400), 57.3° (511) and 62.9° (440) gradually increased."
chart_0006,7,../02_images/figures/chart_0006.jpg,line distribution from surface to matrix for the H230AM sample after 500 h of oxidation.,3,0.364634,0.314634,low,paper::sent::164,text_item,"The atomic distributions of rare earth elements in $( n \mathbf { R } \mathbf { E } _ { x i } ) _ { 2 } \mathbf { S } \mathbf { i } _ { 2 } \mathbf { O } _ { 7 }$ samples were characterized by a double aberration-corrected scanning transmission electron microscope (STEM) (Titan Themis $\scriptstyle { { \mathsf { Z } } , }$ Thermo Fisher Scientific, Waltham, USA) equipped with high angle annular dark field (HAADF) detector and energy dispersive X-ray spectroscopy (EDS) systems."
chart_0006,7,../02_images/figures/chart_0006.jpg,line distribution from surface to matrix for the H230AM sample after 500 h of oxidation.,4,0.363927,0.313927,low,paper::sent::212,text_item,"From these results, the authors suggest the promotion of slow diffusers (especially W) to segregate along stacking faults as well as the formation of n phase along SESFs and χ phase along SISFs for optimal creep properties in future disk superalloys."
chart_0006,7,../02_images/figures/chart_0006.jpg,line distribution from surface to matrix for the H230AM sample after 500 h of oxidation.,5,0.363927,0.313927,low,paper::sent::153,text_item,"Since the passive films of both alloys are dominated by $\mathrm { C r } _ { 2 } 0 _ { 3 } \ ( \varepsilon _ { \mathrm { C r } _ { 2 } 0 _ { 3 } } = 2 5 )$ [49,50], Al203 εAl203 = 9) [51,52], and $\mathrm { T i O } _ { 2 } \left( \varepsilon _ { \mathrm { T i O } _ { 3 } } = 6 0 \right) ^ { - } [ \bar { 5 3 } ]$ (as we will demonstrate in the XPS section), their diélectric constants were calculated to be roughly the same, about 24.1."
