figure_id,figure_index,figure_path,caption,rank,score,cosine_score,confidence,text_token_id,source,text
chart_0003,4,../02_images/figures/chart_0003.jpg,with displacement.; (a) Force-displacement curves for both solvers compared with LEFM theory.,2,0.373252,0.323252,low,paper::sent::236,text_item,"However, the simulated peak force for the phasefield solvers is higher than the LEFM prediction."
chart_0003,4,../02_images/figures/chart_0003.jpg,with displacement.; (a) Force-displacement curves for both solvers compared with LEFM theory.,3,0.370402,0.320402,low,paper::sent::268,text_item,"Next, the phase-field approach is applied to the center-cracked specimen to investigate the influence of the length scale parameter l and the initial crack length $a _ { 0 } . \mathrm { A }$ series of simulations were performed using two length scale parameters: $l _ { 1 } = 0 . 0 2 5$ mm and $l _ { 2 } = 0 . 0 0 2 5$ mm."
chart_0003,4,../02_images/figures/chart_0003.jpg,with displacement.; (a) Force-displacement curves for both solvers compared with LEFM theory.,4,0.370085,0.320085,low,paper::sent::275,text_item,"To facilitate a direct and faithful comparison with the LEFM solution, the results from the phase-field simulations have been adjusted."
chart_0003,4,../02_images/figures/chart_0003.jpg,with displacement.; (a) Force-displacement curves for both solvers compared with LEFM theory.,5,0.367662,0.317662,low,paper::sent::246,text_item,"Subsequently, to validate the LEFM solution numerically, a series of pure linear elastic simulations are performed by explicitly defining the crack in the mesh."
chart_0004,5,../02_images/figures/chart_0004.jpg,(b) Corrected force-displacement curves showing improved agreement with LEFM.; Corrected methodology showing improved agreement with LEFM predictions.,1,0.364732,0.314732,low,paper::sent::105,text_item,Comparing the high difference of NN errors compared to linear regression (0.2 vs 20) clearly shows that there are non-linear effects that influence the coarsening metrics.
chart_0004,5,../02_images/figures/chart_0004.jpg,(b) Corrected force-displacement curves showing improved agreement with LEFM.; Corrected methodology showing improved agreement with LEFM predictions.,2,0.364132,0.314132,low,paper::sent::192,text_item,"Despite the scatter typically associated with these experiments, the Virtual SN curves predicted are in good agreement with the measured data."
chart_0004,5,../02_images/figures/chart_0004.jpg,(b) Corrected force-displacement curves showing improved agreement with LEFM.; Corrected methodology showing improved agreement with LEFM predictions.,3,0.362969,0.312969,low,paper::sent::152,text_item,"The uncertainty of both $\mathbf { L } \mathbf { 1 } _ { 2 }$ phase percentage and coarsening metric was then quantified, and it was shown that even with the change of elemental concentration up to 50%, these two descriptors will not change more than 5% with 99% confidence (Figure S10, Supporting Information)."
chart_0004,5,../02_images/figures/chart_0004.jpg,(b) Corrected force-displacement curves showing improved agreement with LEFM.; Corrected methodology showing improved agreement with LEFM predictions.,4,0.361957,0.311957,low,paper::sent::177,text_item,We conclude the results section by comparing model predictions with S-N curves obtained from uniaxial tension-compression fatigue experiments on smooth samples.
chart_0004,5,../02_images/figures/chart_0004.jpg,(b) Corrected force-displacement curves showing improved agreement with LEFM.; Corrected methodology showing improved agreement with LEFM predictions.,5,0.361287,0.311287,low,paper::sent::206,text_item,Parameter-free predictions of the impact of hydrogen on the S-N curves reveal a promising agreement with experiments.
chart_0005,6,../02_images/figures/chart_0005.jpg,(a) Center-cracked tension specimen geometry and loading.,1,0.368863,0.318863,low,paper::sent::183,text_item,"The corrosion current densities $( i _ { \mathrm { c o r r } } )$ of the Cu-free and Cu-containing steels are measured at $7 . 6 \times 1 0 ^ { - 7 }$ and $3 . 8 \times 1 0 ^ { - 7 } \mathrm { A } { \cdot } \mathrm { c m } ^ { - 2 }$ ,respectively."
chart_0005,6,../02_images/figures/chart_0005.jpg,(a) Center-cracked tension specimen geometry and loading.,2,0.358789,0.308789,low,paper::sent::214,text_item,The thermophysical properties (and the temperaturedependent thermophysical parameters) of copper and $\mathtt { B 4 C }$ are listed in Supplementary Tables 2-4.
chart_0005,6,../02_images/figures/chart_0005.jpg,(a) Center-cracked tension specimen geometry and loading.,3,0.357937,0.307937,low,paper::sent::141,text_item,Precipitates in alloys at high number densities $( 1 0 ^ { 2 0 } – 1 0 ^ { 2 4 } / \mathsf { m } ^ { 3 } ) ^ { 3 4 }$ usually scatter electrons and reduce electrical conductivity.
chart_0005,6,../02_images/figures/chart_0005.jpg,(a) Center-cracked tension specimen geometry and loading.,4,0.357893,0.307893,low,paper::sent::174,text_item,Mechanical properties of as-EBM alloy at room temperature exhibited strong plastic anisotropy depending on θ.
chart_0005,6,../02_images/figures/chart_0005.jpg,(a) Center-cracked tension specimen geometry and loading.,5,0.357403,0.307403,low,paper::sent::209,text_item,"The Cu-containing steel shows a much higher density of Ni3Ti precipitates $( 9 . 8 \times 1 0 ^ { 2 3 } \mathrm { m } ^ { - 3 } )$ compared to the Cu-free steel $( 1 . 9 \times 1 0 ^ { 2 3 }$ $\mathbf { m } ^ { - 3 } ) ,$ accompanied by a significant increase in precipitate volume fraction."
chart_0006,7,../02_images/figures/chart_0006.jpg,"(b) Quarter-symmetry FEM model with boundary conditions.; Fig. 4. Schematic of the center-cracked tension test specimen. (a) Full geometry, showing dimensions and loading configuration. (b) Quarter-symmetry finite element model.",1,0.567772,0.317772,high,paper::sent::156,text_item,"The satisfactory ductility and work hardening ability can be primarily attributed to the HDI hardening [34,35,6062] (which owing to the formation of a large number of GNDs at the gradient and heterogeneous interfaces caused by the strain distribution and stress transfer between the different gradient regions (Fig. 2(b) and Fig. 4)), remarkable TWIP effect and dislocation slip (Fig. 5)."
chart_0006,7,../02_images/figures/chart_0006.jpg,"(b) Quarter-symmetry FEM model with boundary conditions.; Fig. 4. Schematic of the center-cracked tension test specimen. (a) Full geometry, showing dimensions and loading configuration. (b) Quarter-symmetry finite element model.",2,0.549988,0.299988,high,paper::sent::170,text_item,"Furthermore, the surface of the melt tracks is relatively smooth (Fig. 3(b) and panels ii to v of Fig. 4(a))."
chart_0006,7,../02_images/figures/chart_0006.jpg,"(b) Quarter-symmetry FEM model with boundary conditions.; Fig. 4. Schematic of the center-cracked tension test specimen. (a) Full geometry, showing dimensions and loading configuration. (b) Quarter-symmetry finite element model.",3,0.549484,0.299484,high,paper::sent::121,text_item,"However, as for the HT-HEA, we found a distinctly different cellular microstructure that contains a dual-phase-structured $( \mathrm { F C C } + \mathrm { L } 1 _ { 2 } )$ wall and a single-phase-structured (FCC) interior (Fig. 4)."
chart_0006,7,../02_images/figures/chart_0006.jpg,"(b) Quarter-symmetry FEM model with boundary conditions.; Fig. 4. Schematic of the center-cracked tension test specimen. (a) Full geometry, showing dimensions and loading configuration. (b) Quarter-symmetry finite element model.",4,0.547344,0.297344,high,paper::sent::116,text_item,This is the main reason for the presence of a large amount of O phase in the PBF-EB samples (Fig. 4(b)).
chart_0006,7,../02_images/figures/chart_0006.jpg,"(b) Quarter-symmetry FEM model with boundary conditions.; Fig. 4. Schematic of the center-cracked tension test specimen. (a) Full geometry, showing dimensions and loading configuration. (b) Quarter-symmetry finite element model.",5,0.546966,0.296966,high,paper::sent::154,text_item,"This increase is attributed to the strengthening caused by grain refinement (Fig. 2(b)), dense LCO-laths and dislocations in the PRX and NRX layers (Fig. 4(b) and (c)), work hardening layer introduced by grinding (Fig. 2(d)) and HDI strengthening caused by the gradient structure."
chart_0007,8,../02_images/figures/chart_0007.jpg,(a) Stiffness vs. crack length.,1,0.39058,0.34058,low,paper::sent::284,text_item,"To evaluate this, we compare the analytical LEFM solution with phase-field results (for a simulation with $a _ { 0 } ~ = ~ 0 . 3$ mm and $l ~ = ~ 0 . 0 0 2 5$ mm) using three different crack length definitions: direct integration of thecrack surface function $\gamma ,$ the Bourdin correction, and the skeletonization measurement technique."
chart_0007,8,../02_images/figures/chart_0007.jpg,(a) Stiffness vs. crack length.,2,0.387657,0.337657,low,paper::sent::296,text_item,"Additionally, the figure displays the results from the elasticity FEM analysis under force controlled conditions, where the crack was explicitly imposed through boundary conditions as explained in 5.2.1, and the predictions derived from the analytical LEFM solution."
chart_0007,8,../02_images/figures/chart_0007.jpg,(a) Stiffness vs. crack length.,3,0.383993,0.333993,low,paper::sent::280,text_item,The corrected force—displacement curves show excellent agreement with LEFM.
chart_0007,8,../02_images/figures/chart_0007.jpg,(a) Stiffness vs. crack length.,4,0.382854,0.332854,low,paper::sent::300,text_item,"Notably, without applying a correction for the inherent overestimation of crack length in the phase-field model, the predicted number of cycles is significantly overestimated."
chart_0007,8,../02_images/figures/chart_0007.jpg,(a) Stiffness vs. crack length.,5,0.380852,0.330852,low,paper::sent::204,text_item,"• The sensitivity of crack growth rates to loading frequency is mapped, revealing two limit states, as observed experimentally, and predicting a smooth transition in-between."
chart_0008,9,../02_images/figures/chart_0008.jpg,(b) Critical force vs. crack length.,1,0.388947,0.338947,low,paper::sent::203,text_item,The crack width was increased from 0.44 µm to 2.01 µm after heat treatment at $9 5 0 ^ { \circ } \mathsf { C } .$ The results shows that the crystallization could be contributed to the crack propagation during heat treatment.
chart_0008,9,../02_images/figures/chart_0008.jpg,(b) Critical force vs. crack length.,2,0.381253,0.331253,low,paper::sent::196,text_item,"Compared with the average equivalent circle diameter (37.9 µm) of crack-free 2195 samples produced by LPBF [34], grains of LPBF AlCuLiScZr alloy were much finer."
chart_0008,9,../02_images/figures/chart_0008.jpg,(b) Critical force vs. crack length.,3,0.373139,0.323139,low,paper::sent::283,text_item,A critical aspect of the analysis is the measurement of crack length and its impact on key fracture metrics.
chart_0008,9,../02_images/figures/chart_0008.jpg,(b) Critical force vs. crack length.,4,0.370868,0.320868,low,paper::sent::300,text_item,"Notably, without applying a correction for the inherent overestimation of crack length in the phase-field model, the predicted number of cycles is significantly overestimated."
chart_0008,9,../02_images/figures/chart_0008.jpg,(b) Critical force vs. crack length.,5,0.370525,0.320525,low,paper::sent::177,text_item,We conclude the results section by comparing model predictions with S-N curves obtained from uniaxial tension-compression fatigue experiments on smooth samples.
chart_0009,10,../02_images/figures/chart_0009.jpg,force-controlled FEM simulations show excellent agreement with the analytical LEFM solutions.; Fig. 6. Force—displacement curves for simulations with a fixed length scale $( l _ { 2 } = 0 . 0 0 2 5$ mm) and three different initial crack lengths. The paths converge after a certain amount of crack growth.,1,0.563999,0.313999,high,paper::sent::191,text_item,"Plastic anisotropy of the yield strength shown in the as-EBM alloy at room temperature became small at high temperatures, and the tensile elongation rose rapidly above 700 °C (Fig. 6(d) and (e))."
chart_0009,10,../02_images/figures/chart_0009.jpg,force-controlled FEM simulations show excellent agreement with the analytical LEFM solutions.; Fig. 6. Force—displacement curves for simulations with a fixed length scale $( l _ { 2 } = 0 . 0 0 2 5$ mm) and three different initial crack lengths. The paths converge after a certain amount of crack growth.,2,0.554057,0.304057,high,paper::sent::175,text_item,The as-EBM alloy built at $\theta = 4 5 ^ { \circ }$ demonstrated the largest tensile elongation (Fig. 6(c)).
chart_0009,10,../02_images/figures/chart_0009.jpg,force-controlled FEM simulations show excellent agreement with the analytical LEFM solutions.; Fig. 6. Force—displacement curves for simulations with a fixed length scale $( l _ { 2 } = 0 . 0 0 2 5$ mm) and three different initial crack lengths. The paths converge after a certain amount of crack growth.,3,0.552838,0.302838,high,paper::sent::274,text_item,"Fig. 6 shows the force-displacement curves for simulations using the smaller length scale (l2) with varying initial crack lengths $\left( a _ { 0 } \right)$ The results demonstrate that while the initial response depends on ${ \mathit { a } } _ { 0 } ,$ the equilibrium paths converge as the crack propagates, eventually becoming independent of the initial crack size."
chart_0009,10,../02_images/figures/chart_0009.jpg,force-controlled FEM simulations show excellent agreement with the analytical LEFM solutions.; Fig. 6. Force—displacement curves for simulations with a fixed length scale $( l _ { 2 } = 0 . 0 0 2 5$ mm) and three different initial crack lengths. The paths converge after a certain amount of crack growth.,4,0.55211,0.30211,high,paper::sent::147,text_item,"Figures 6(h)(k) show interlayer USP promotes the formation of low-angle grain boundaries (LAGBs), and the LAGBs content reached the highest in the HAM-HT sample."
chart_0009,10,../02_images/figures/chart_0009.jpg,force-controlled FEM simulations show excellent agreement with the analytical LEFM solutions.; Fig. 6. Force—displacement curves for simulations with a fixed length scale $( l _ { 2 } = 0 . 0 0 2 5$ mm) and three different initial crack lengths. The paths converge after a certain amount of crack growth.,5,0.54805,0.29805,high,paper::sent::147,text_item,"HR images and FFT analyses in Figure 6(m,n) confirm the identification of the $\mathsf { A l } _ { 3 } ( \mathsf { L i } , \mathsf { S c } , \mathsf { Z r } )$ precipitates."
chart_0010,11,../02_images/figures/chart_0010.jpg,(a) Force vs. displacement.,1,0.387228,0.337228,low,paper::sent::284,text_item,"To evaluate this, we compare the analytical LEFM solution with phase-field results (for a simulation with $a _ { 0 } ~ = ~ 0 . 3$ mm and $l ~ = ~ 0 . 0 0 2 5$ mm) using three different crack length definitions: direct integration of thecrack surface function $\gamma ,$ the Bourdin correction, and the skeletonization measurement technique."
chart_0010,11,../02_images/figures/chart_0010.jpg,(a) Force vs. displacement.,2,0.380734,0.330734,low,paper::sent::280,text_item,The corrected force—displacement curves show excellent agreement with LEFM.
chart_0010,11,../02_images/figures/chart_0010.jpg,(a) Force vs. displacement.,3,0.373379,0.323379,low,paper::sent::275,text_item,"To facilitate a direct and faithful comparison with the LEFM solution, the results from the phase-field simulations have been adjusted."
chart_0010,11,../02_images/figures/chart_0010.jpg,(a) Force vs. displacement.,4,0.372645,0.322645,low,paper::sent::194,text_item,"The elastic recovery value increases to 1.08, 1.74, 1.96, and 2.73 nm for In-LAC with 5, 10, 15, and 20 W laser power, respectively, which can be contributed to the large thermal expansion and reduced modulus at elevated temperature."
chart_0010,11,../02_images/figures/chart_0010.jpg,(a) Force vs. displacement.,5,0.371087,0.321087,low,paper::sent::268,text_item,"Next, the phase-field approach is applied to the center-cracked specimen to investigate the influence of the length scale parameter l and the initial crack length $a _ { 0 } . \mathrm { A }$ series of simulations were performed using two length scale parameters: $l _ { 1 } = 0 . 0 2 5$ mm and $l _ { 2 } = 0 . 0 0 2 5$ mm."
chart_0011,12,../02_images/figures/chart_0011.jpg,(b) Stiffness vs. displacement.,1,0.36671,0.31671,low,paper::sent::152,text_item,"The uncertainty of both $\mathbf { L } \mathbf { 1 } _ { 2 }$ phase percentage and coarsening metric was then quantified, and it was shown that even with the change of elemental concentration up to 50%, these two descriptors will not change more than 5% with 99% confidence (Figure S10, Supporting Information)."
chart_0011,12,../02_images/figures/chart_0011.jpg,(b) Stiffness vs. displacement.,2,0.361402,0.311402,low,paper::sent::152,text_item,"Unlike traditional ML approaches, the proposed Pareto active learning framework considered prediction uncertainty in the selection process, enabling practical exploration of a broad parameter space."
chart_0011,12,../02_images/figures/chart_0011.jpg,(b) Stiffness vs. displacement.,3,0.358495,0.308495,low,paper::sent::206,text_item,Parameter-free predictions of the impact of hydrogen on the S-N curves reveal a promising agreement with experiments.
chart_0011,12,../02_images/figures/chart_0011.jpg,(b) Stiffness vs. displacement.,4,0.354184,0.304184,low,paper::sent::216,text_item,"In HS materials with heterogeneity in the range of roughly a few nanometers to a hundred nanometers, the HDI hardening effect is reported to have a dominating effect [2931]."
chart_0011,12,../02_images/figures/chart_0011.jpg,(b) Stiffness vs. displacement.,5,0.354105,0.304105,low,paper::sent::135,text_item,"To verify the efficiency of the BO to find the global minimum for this metric, its efficiency was also compared with particle swarm optimization (PSO), which is a constrained optimization technique, as an alternative approach."
chart_0012,13,../02_images/figures/chart_0012.jpg,F 7.Comparisonof forcedisplacement (a) and stiffnessdisplacement (b) curves for an initial crack o $a _ { 0 } = 0 . 7$ mm. The results for two phase-field length scales are compared with the LEFM solution. The simulation with the smaller length scale $( l _ { 2 } )$ shows better agreement with the linear elastic behavior predicted by LEFM. The Bourdin correction has been applied to the phase-field results.; (a) Stiffness vs. crack length.,1,0.402651,0.352651,medium,paper::sent::284,text_item,"To evaluate this, we compare the analytical LEFM solution with phase-field results (for a simulation with $a _ { 0 } ~ = ~ 0 . 3$ mm and $l ~ = ~ 0 . 0 0 2 5$ mm) using three different crack length definitions: direct integration of thecrack surface function $\gamma ,$ the Bourdin correction, and the skeletonization measurement technique."
chart_0012,13,../02_images/figures/chart_0012.jpg,F 7.Comparisonof forcedisplacement (a) and stiffnessdisplacement (b) curves for an initial crack o $a _ { 0 } = 0 . 7$ mm. The results for two phase-field length scales are compared with the LEFM solution. The simulation with the smaller length scale $( l _ { 2 } )$ shows better agreement with the linear elastic behavior predicted by LEFM. The Bourdin correction has been applied to the phase-field results.; (a) Stiffness vs. crack length.,2,0.393369,0.343369,low,paper::sent::268,text_item,"Next, the phase-field approach is applied to the center-cracked specimen to investigate the influence of the length scale parameter l and the initial crack length $a _ { 0 } . \mathrm { A }$ series of simulations were performed using two length scale parameters: $l _ { 1 } = 0 . 0 2 5$ mm and $l _ { 2 } = 0 . 0 0 2 5$ mm."
chart_0012,13,../02_images/figures/chart_0012.jpg,F 7.Comparisonof forcedisplacement (a) and stiffnessdisplacement (b) curves for an initial crack o $a _ { 0 } = 0 . 7$ mm. The results for two phase-field length scales are compared with the LEFM solution. The simulation with the smaller length scale $( l _ { 2 } )$ shows better agreement with the linear elastic behavior predicted by LEFM. The Bourdin correction has been applied to the phase-field results.; (a) Stiffness vs. crack length.,3,0.376007,0.326007,low,paper::sent::195,text_item,"Kondo et al. [52] found that the minimum creep rate is linearly correlated to the thickness of the $\gamma$ channel in the creep test because the dislocation curvature would increase in the thicker $\gamma$ channel, resulting in a decrease in creep resistance."
chart_0012,13,../02_images/figures/chart_0012.jpg,F 7.Comparisonof forcedisplacement (a) and stiffnessdisplacement (b) curves for an initial crack o $a _ { 0 } = 0 . 7$ mm. The results for two phase-field length scales are compared with the LEFM solution. The simulation with the smaller length scale $( l _ { 2 } )$ shows better agreement with the linear elastic behavior predicted by LEFM. The Bourdin correction has been applied to the phase-field results.; (a) Stiffness vs. crack length.,4,0.368834,0.318834,low,paper::sent::298,text_item,The results indicate that the FEM simulation with a explicit crack representation in the mesh geometry aligns most closely with the LEFM reference solution.
chart_0012,13,../02_images/figures/chart_0012.jpg,F 7.Comparisonof forcedisplacement (a) and stiffnessdisplacement (b) curves for an initial crack o $a _ { 0 } = 0 . 7$ mm. The results for two phase-field length scales are compared with the LEFM solution. The simulation with the smaller length scale $( l _ { 2 } )$ shows better agreement with the linear elastic behavior predicted by LEFM. The Bourdin correction has been applied to the phase-field results.; (a) Stiffness vs. crack length.,5,0.367373,0.317373,low,paper::sent::187,text_item,"Finally, it may be true that the observed layers at grain boundaries in the boron-containing alloys have a further concomitant role on the improve of creep performance, by hindering crack initiation at grain boundaries."
chart_0013,14,../02_images/figures/chart_0013.jpg,(b) Critical force vs. crack length.,1,0.395234,0.345234,low,paper::sent::203,text_item,The crack width was increased from 0.44 µm to 2.01 µm after heat treatment at $9 5 0 ^ { \circ } \mathsf { C } .$ The results shows that the crystallization could be contributed to the crack propagation during heat treatment.
chart_0013,14,../02_images/figures/chart_0013.jpg,(b) Critical force vs. crack length.,2,0.390493,0.340493,low,paper::sent::204,text_item,"• The sensitivity of crack growth rates to loading frequency is mapped, revealing two limit states, as observed experimentally, and predicting a smooth transition in-between."
chart_0013,14,../02_images/figures/chart_0013.jpg,(b) Critical force vs. crack length.,3,0.388906,0.338906,low,paper::sent::300,text_item,"Notably, without applying a correction for the inherent overestimation of crack length in the phase-field model, the predicted number of cycles is significantly overestimated."
chart_0013,14,../02_images/figures/chart_0013.jpg,(b) Critical force vs. crack length.,4,0.388423,0.338423,low,paper::sent::283,text_item,A critical aspect of the analysis is the measurement of crack length and its impact on key fracture metrics.
chart_0013,14,../02_images/figures/chart_0013.jpg,(b) Critical force vs. crack length.,5,0.384661,0.334661,low,paper::sent::284,text_item,"To evaluate this, we compare the analytical LEFM solution with phase-field results (for a simulation with $a _ { 0 } ~ = ~ 0 . 3$ mm and $l ~ = ~ 0 . 0 0 2 5$ mm) using three different crack length definitions: direct integration of thecrack surface function $\gamma ,$ the Bourdin correction, and the skeletonization measurement technique."
image_0014,15,../02_images/figures/image_0014.jpg,(a) Specimen geometry. The specimen thickness is $B =$ 0.08W.,1,0.35795,0.30795,low,paper::sent::255,text_item,"was −41.4 dB@12.2 GHz, −41.9 dB@14.5 GHz, −51.2 dB@11.1 GHz and 9.8 dB@12.6 GHz in order, the corresponding matching thicknesses were 2.2 mm, 2 mm, 2.9 mm and 2.2 mm, respectively."
image_0014,15,../02_images/figures/image_0014.jpg,(a) Specimen geometry. The specimen thickness is $B =$ 0.08W.,2,0.334344,0.284344,low,paper::sent::170,text_item,"For components with as-manufactured surfaces, topology optimisation can be done so that surfaces with unfavourable orientation relative to roughness are avoided."
image_0014,15,../02_images/figures/image_0014.jpg,(a) Specimen geometry. The specimen thickness is $B =$ 0.08W.,3,0.334232,0.284232,low,paper::sent::270,text_item,The $\varepsilon ^ { \prime \prime }$ with a load of 35% showed the maximum value at 5-12 GHz.
image_0014,15,../02_images/figures/image_0014.jpg,(a) Specimen geometry. The specimen thickness is $B =$ 0.08W.,4,0.330718,0.280718,low,paper::sent::216,text_item,"According to this rule, the electrical resistivity of dilute alloys is the sum of two independent contributions arising from the established temperature and microstructure $[ 5 , 3 7 , 3 8 ] .$ The total electrical resistivity, $\rho _ { T o t a l } ,$ combining the contributions of various microstructural features at a given temperature is then given by:"
image_0014,15,../02_images/figures/image_0014.jpg,(a) Specimen geometry. The specimen thickness is $B =$ 0.08W.,5,0.330704,0.280704,low,paper::sent::262,text_item,Twelve {111} <110> slip systems were considered for the FCC copper phase.
image_0015,16,../02_images/figures/image_0015.jpg,(b) Boundary conditions; F $W = 4 0 . 0$,1,0.364194,0.314194,low,paper::sent::227,text_item,"In the ductile-mode removal, the curvature radius R of the dislocation generated inside the workpiece and the applied shear stress τ exhibit the following relationship [43]:"
image_0015,16,../02_images/figures/image_0015.jpg,(b) Boundary conditions; F $W = 4 0 . 0$,2,0.361627,0.311627,low,paper::sent::193,text_item,The 1.5 % misfit of the (001)Y2O3/(111)γ interface indicates a coherent relationship for the straight interface of the rod-like particles.
image_0015,16,../02_images/figures/image_0015.jpg,(b) Boundary conditions; F $W = 4 0 . 0$,3,0.357774,0.307774,low,paper::sent::278,text_item,Mechanical stimulus drives dislocations to migrate along the crystallographic slip systems.
image_0015,16,../02_images/figures/image_0015.jpg,(b) Boundary conditions; F $W = 4 0 . 0$,4,0.357514,0.307514,low,paper::sent::226,text_item,"For copper particles, we utilized geometric optics to model reflection, enabling us to trace ray propagation and calculate energy absorption based on incidence angles and reflection properties of copper."
image_0015,16,../02_images/figures/image_0015.jpg,(b) Boundary conditions; F $W = 4 0 . 0$,5,0.355886,0.305886,low,paper::sent::258,text_item,The reason was multi-scale coupled magnetized microspheres can provide a large number of magnetic induction sites to dissipate the incident microwave energy.
