figure_id,figure_index,figure_path,caption,rank,score,cosine_score,confidence,text_token_id,source,text
image_0003,4,../02_images/figures/image_0003.jpg,"Fig. 4. HR TEM images of BN interphase in (a) 1100PIP, (b) 1300PIP, and (c) 1500PIP.",3,0.553963,0.303963,high,paper::sent::145,text_item,Fig. 4(a) displays the relative density of the LPBF-fabricated samples as function of laser energy density η and the corresponding microstructures.
image_0003,4,../02_images/figures/image_0003.jpg,"Fig. 4. HR TEM images of BN interphase in (a) 1100PIP, (b) 1300PIP, and (c) 1500PIP.",4,0.552566,0.302566,high,paper::sent::98,text_item,"For CL sample (Figure 4(a), the XOZ plane exhibit a heterogeneous microstructure comprising both columnar and equiaxed grains, attributed to the epitaxial growth along the [001] direction and the heterogeneous nucleation of primary Al(Li,Sc,Zr)."
image_0003,4,../02_images/figures/image_0003.jpg,"Fig. 4. HR TEM images of BN interphase in (a) 1100PIP, (b) 1300PIP, and (c) 1500PIP.",5,0.552382,0.302382,high,paper::sent::115,text_item,"The 2-nm thick virtual slice containing Ni, Al, and Ti atoms obtained from the bottom of the APT sample (Fig. 5(b)) and the corresponding 2D projection (Fig. 5(c)) demonstrate that the lamellar $\mathrm { L } 1 _ { 2 }$ nanorods are highly enriched in Ni, Al, and Ti, which is in good agreement with the STEM-EDS results (Fig. 4(b))."
chart_0004,5,../02_images/figures/chart_0004.jpg,"Table 4; Mechanical properties of 1100PIP, 1300PIP, and 1500PIP at room temperature.; Fig. 6. Typical tensile stress strain curves of 1100PIP, 1300PIP, and 1500PIP.",1,0.562468,0.312468,high,paper::sent::128,text_item,Fig. 6 shows the typical shear stress-displacement curve of B100C20.
chart_0004,5,../02_images/figures/chart_0004.jpg,"Table 4; Mechanical properties of 1100PIP, 1300PIP, and 1500PIP at room temperature.; Fig. 6. Typical tensile stress strain curves of 1100PIP, 1300PIP, and 1500PIP.",2,0.560123,0.310123,high,paper::sent::121,text_item,Fig. 6(a) shows the potentiodynamic traces of the as-printed and aged Al5Ti5 alloys recorded in 3.5 wt.% NaCl solution.
chart_0004,5,../02_images/figures/chart_0004.jpg,"Table 4; Mechanical properties of 1100PIP, 1300PIP, and 1500PIP at room temperature.; Fig. 6. Typical tensile stress strain curves of 1100PIP, 1300PIP, and 1500PIP.",3,0.558497,0.308497,high,paper::sent::139,text_item,The uniform deformation is up to the necking point of the PH174 steel (Fig. 6(a)).
chart_0004,5,../02_images/figures/chart_0004.jpg,"Table 4; Mechanical properties of 1100PIP, 1300PIP, and 1500PIP at room temperature.; Fig. 6. Typical tensile stress strain curves of 1100PIP, 1300PIP, and 1500PIP.",4,0.557862,0.307862,high,paper::sent::140,text_item,Fig. 6 shows that $\tau _ { \mathrm { x } }$ slowly decreases with the increase of the indentation displacement in this stage.
chart_0004,5,../02_images/figures/chart_0004.jpg,"Table 4; Mechanical properties of 1100PIP, 1300PIP, and 1500PIP at room temperature.; Fig. 6. Typical tensile stress strain curves of 1100PIP, 1300PIP, and 1500PIP.",5,0.555412,0.305412,high,paper::sent::127,text_item,"Fig. 6(f) shows the evolution of grain size distribution for AM alloys made by LPBF with the as-built state (AB in Fig. 6(g)) and homogenized state at 1180 C for 20 min (AM20m in Fig. 6(h)), 1 h (AM1h in Fig. 6(i)), and 12 h (AM12h in Fig. 6(j))."
chart_0005,6,../02_images/figures/chart_0005.jpg,Fig. 8. Flexural stress strain curves of 1300pIP at different test temperatures.,1,0.553293,0.303293,high,paper::sent::178,text_item,"As the strain increased to 2 %, a pronounced rise in dislocation density was observed within the grains (Fig. 8)."
chart_0005,6,../02_images/figures/chart_0005.jpg,Fig. 8. Flexural stress strain curves of 1300pIP at different test temperatures.,2,0.543171,0.293171,high,paper::sent::169,text_item,"At $6 5 0 ^ { \circ } \mathrm { C } ,$ the strengthening effect of the large number of strip-shaped O phases on the β phase of the PBF-EB sample was slightly weakened based on the larger deformation of β phase compared with that at RT (Fig. 5(b)), but the sample still exhibited a high pinning effect, as shown in Fig. 10(g)(i) and Fig. 8(a)."
chart_0005,6,../02_images/figures/chart_0005.jpg,Fig. 8. Flexural stress strain curves of 1300pIP at different test temperatures.,3,0.539009,0.289009,high,paper::sent::150,text_item,"Moreover, the power transmission coefficient of PBO fibers/FABPBO/LCFE2-BADCy composites is better than that of PBO fibers/BADCy composites under different incidence angles (0°, 10°, 20°, and 30°, Fig. 8(c, d))."
chart_0005,6,../02_images/figures/chart_0005.jpg,Fig. 8. Flexural stress strain curves of 1300pIP at different test temperatures.,4,0.537657,0.287657,high,paper::sent::142,text_item,"In addition, we have preliminarily tested that the r-and ${ \bf \mathcal { - } } \sigma _ { r }$ criteria could be generalized to predict the phase formation and stabilization of many equimolar or non-equimolar $( n { \mathrm { R E } } _ { x i } ) _ { 2 } { \mathrm { S i } } _ { 2 } 0 _ { 7 }$ materials, and have led to successful synthesis of some new materials, such as $\beta \cdot ( \mathrm { D y } _ { 0 . 1 } \mathrm { T m } _ { 0 . 9 } ) _ { 2 } \mathrm { S i } _ { 2 } \mathrm { O } _ { 7 } , \quad \beta \cdot ( \mathrm { E r } _ { 0 . 4 } \mathrm { T m } _ { 0 . 3 } \mathrm { Y b } _ { 0 . 2 } \mathrm { L u } _ { 0 . 1 } ) _ { 2 } \mathrm { S i } _ { 2 } \mathrm { O } _ { 7 } , \quad \gamma \cdot ( \mathrm { D y } _ { 0 . 3 } \mathrm { T m } _ { 0 . 7 } ) _ { 2 } \mathrm { O } _ { 7 } ,$ $\mathrm { S i } _ { 2 } \mathrm { O } _ { 7 } ,$ $\gamma \mathrm { - } ( \mathrm { G d } _ { 0 . 2 } \mathrm { H o } _ { 0 . 3 } \mathrm { Y b } _ { 0 . 4 } \mathrm { L u } _ { 0 . 1 } ) _ { 2 } \mathrm { S i } _ { 2 } \mathrm { O } _ { 7 } ,$ and $\gamma { \cdot } ( \mathrm { G d } _ { 1 / 6 } \mathrm { T b } _ { 1 / 6 } \mathrm { D y } _ { 1 / 6 } \mathrm { T m } _ { 1 / 6 }$ $\mathrm { Y b } _ { 1 / 6 } \mathrm { L u } _ { 1 / 6 } ) _ { 2 } \mathrm { S i } _ { 2 } \mathrm { O } _ { 7 }$ , etc. (see Supplementary Fig. 8 for examples)."
chart_0005,6,../02_images/figures/chart_0005.jpg,Fig. 8. Flexural stress strain curves of 1300pIP at different test temperatures.,5,0.53603,0.28603,high,paper::sent::140,text_item,"However, the tensile properties decreased rapidly at $6 5 0 ~ ^ { \circ } \mathrm { C } ,$ showing poor ultimate tensile strength (UTS) and elongation (EL), with an obvious brittle fracture after the tensile test, as shown in Fig. 8(c)."
image_0006,7,../02_images/figures/image_0006.jpg,"1200 , (e) and (f) $1 3 5 0 \ { } ^ { \circ } \mathrm { C } ,$ and (g) and (h) 1500 C.",1,0.383043,0.333043,low,paper::sent::173,text_item,"The corresponding FFT pattern reveals stacking faults habit plane is (001). e An inverse FFT image masking circled diffraction spots shows lattice distortion around stacking faults with some additional half planes, indicating the existence of dislocations. f An HRTEM micrograph for the Al9(Fe,Co,Ni)2 particle in (b) slightly off the pillar top with planar defects."
image_0006,7,../02_images/figures/image_0006.jpg,"1200 , (e) and (f) $1 3 5 0 \ { } ^ { \circ } \mathrm { C } ,$ and (g) and (h) 1500 C.",2,0.380419,0.330419,low,paper::sent::207,text_item,"The microstructure and tensile deformation properties of Ti-48Al-2Cr-2Nb alloy fabricated by EBM were examined, focusing on the development of a unique layered microstructure."
image_0006,7,../02_images/figures/image_0006.jpg,"1200 , (e) and (f) $1 3 5 0 \ { } ^ { \circ } \mathrm { C } ,$ and (g) and (h) 1500 C.",3,0.378532,0.328532,low,paper::sent::179,text_item,TEM findings of the CoCrNi(Al0.6TiFe)0.5 alloy after deformation are illustrated in Fig.
image_0006,7,../02_images/figures/image_0006.jpg,"1200 , (e) and (f) $1 3 5 0 \ { } ^ { \circ } \mathrm { C } ,$ and (g) and (h) 1500 C.",4,0.37678,0.32678,low,paper::sent::183,text_item,The crack formation mechanism for the LPBF 2195 alloy is that the liquid phase cannot completely feed the long channels among the columnar grains during the solidification.
image_0006,7,../02_images/figures/image_0006.jpg,"1200 , (e) and (f) $1 3 5 0 \ { } ^ { \circ } \mathrm { C } ,$ and (g) and (h) 1500 C.",5,0.37479,0.32479,low,paper::sent::188,text_item,"The TEM images of FMCM-1, FMCM-2 and FMCM-4 were given in Fig."
chart_0007,8,../02_images/figures/chart_0007.jpg,Fig. 10. (a) Thermal conductivities and (b) thermal diffusivities of 1300pIP and 1500PIP.,1,0.576592,0.326592,high,paper::sent::244,text_item,"Interestingly, the decreases in UTS (from 530 °C to 580 °C) in 8Ni (300 MPa) is more significant than 8Ni4Mo (220 MPa) and 10Ni4Mo (250 MPa), suggesting coarsening kinetics is slower with extra Mo (Fig. 10)."
chart_0007,8,../02_images/figures/chart_0007.jpg,Fig. 10. (a) Thermal conductivities and (b) thermal diffusivities of 1300pIP and 1500PIP.,2,0.576372,0.376372,high,paper::sent::223,text_item,"As shown in Fig. 10(a), the thermal conductivity of 1500PIP was much higher than that of 1300pIP in the entire temperature range."
chart_0007,8,../02_images/figures/chart_0007.jpg,Fig. 10. (a) Thermal conductivities and (b) thermal diffusivities of 1300pIP and 1500PIP.,3,0.567915,0.317915,high,paper::sent::170,text_item,"PBO fibers/FABPBO/LCFE2-BADCy show a bigger value of the ignition time (TTI) of 58 s than that of PBO fibers/BADCy (55 s), which is consistent with the fact that the heat release rate (HRR) curve of PBO fibers/FABPBO/LCFE2-BADCy moves to the right (Fig. 10(a))."
chart_0007,8,../02_images/figures/chart_0007.jpg,Fig. 10. (a) Thermal conductivities and (b) thermal diffusivities of 1300pIP and 1500PIP.,4,0.563999,0.313999,high,paper::sent::217,text_item,"As depicted in Fig. 10, m-TGO exhibited a relatively high LCTE at a lower temperature $( { \sim } 9 . 6 { \times } 1 0 ^ { - 6 } ~ \mathrm { K ^ { - 1 } } )$ but a lower one at higher temperatures."
chart_0007,8,../02_images/figures/chart_0007.jpg,Fig. 10. (a) Thermal conductivities and (b) thermal diffusivities of 1300pIP and 1500PIP.,5,0.560161,0.310161,high,paper::sent::294,text_item,"This limited softening phenomenon is maintained even when the annealing time is extended to 8 h in 10Ni4Mo at 530 °C (Table S1, Fig. 10)."
chart_0008,9,../02_images/figures/chart_0008.jpg,Fig. 11. Coefficients of thermal expansion of 1300PIP and 1500PIP in the direction parallel to the SiC fiber.,1,0.54451,0.29451,high,paper::sent::177,text_item,"In comparison, the continuous and dense carbon layer will be formed on the surface of PBO fibers/FABPBO/LCFE2-BADCy composites (Fig. 11(d)), which effectively reduces the thermal decomposition and combustion rate of LCFE2-BADCy resins, thus improving the flame retardance properties [70]."
chart_0008,9,../02_images/figures/chart_0008.jpg,Fig. 11. Coefficients of thermal expansion of 1300PIP and 1500PIP in the direction parallel to the SiC fiber.,2,0.541569,0.291569,high,paper::sent::190,text_item,"The energy cut-off for plane-wave basis is set as 600 eV, which has been tested to give accurate prediction on the energy spread of configuration ensembles (see Supplementary Note 7 and Supplementary Fig. 11 for the results of convergence test)."
chart_0008,9,../02_images/figures/chart_0008.jpg,Fig. 11. Coefficients of thermal expansion of 1300PIP and 1500PIP in the direction parallel to the SiC fiber.,3,0.53767,0.28767,high,paper::sent::237,text_item,Fig. 11(b) shows that the significance between the characteristic peaks of each Raman spectrum obtained at different laser powers does not change compared with the polished matrix.
chart_0008,9,../02_images/figures/chart_0008.jpg,Fig. 11. Coefficients of thermal expansion of 1300PIP and 1500PIP in the direction parallel to the SiC fiber.,4,0.532681,0.282681,high,paper::sent::193,text_item,Figure 11 shows the nanoprecipitates in the LPBF-HT sample.
chart_0008,9,../02_images/figures/chart_0008.jpg,Fig. 11. Coefficients of thermal expansion of 1300PIP and 1500PIP in the direction parallel to the SiC fiber.,5,0.530236,0.280236,high,paper::sent::251,text_item,Microwave absorption performance can be visually represented by RL value (Fig. 11).
