figure_id,figure_index,figure_path,caption,rank,score,cosine_score,confidence,text_token_id,source,text
chart_0002,3,../02_images/figures/chart_0002.jpg,"Fi. 6. $R = 0 .$; Fig. 7. Boundary layer model: Crack extension versus the number of cycles for different hydrogen concentrations. Results have been obtained for $\Delta K / K _ { 0 } = 0 . 0 8$ , under a load ratio of $R = 0 . 1$ and load frequency $f = 1 \operatorname { H z } .$",5,0.549013,0.299013,high,paper::sent::151,text_item,"The results shown in Fig. 7 reveal that the model is able to capture the expected trends — for a given number of cycles, the higher the hydrogen concentration, the larger the crack extension."
chart_0003,4,../02_images/figures/chart_0003.jpg,"Fig. 8. Boundary layer model, Paris law behaviour: Fatigue crack growth rate versus load range for different hydrogen concentrations. Results have been obtained for a load ratio of R = 0.1 and load frequency $f = 1 \operatorname { H z }$",1,0.542553,0.292553,high,paper::sent::131,text_item,"The estimated FCGR acceleration factors (ratio of da/dN in an $\mathrm { H } _ { 2 }$ environment, $( \mathsf { d a } / \mathsf { d N } ) _ { \mathrm { H } } ,$ to da/dN in hydrogen-free samples, (da/ $\mathsf { d N } ) _ { \mathrm { N o H } } )$ are shown in Fig. 8 as a function of the hydrogen gas pressure, together with literature data for (Ni)CrMo medium-strength steels [26, $^ { 3 8 , 4 2 - 4 4 , 5 2 , 9 1 ] }$ and API X-grade pipeline steels $( 4 0 0 { < } \sigma _ { \mathrm { y s } } { < } 7 0 0$ MPa) $[ 4 4 , 7 1 - 7 4 ]$ ."
chart_0003,4,../02_images/figures/chart_0003.jpg,"Fig. 8. Boundary layer model, Paris law behaviour: Fatigue crack growth rate versus load range for different hydrogen concentrations. Results have been obtained for a load ratio of R = 0.1 and load frequency $f = 1 \operatorname { H z }$",2,0.534891,0.284891,high,paper::sent::170,text_item,Both the lower and the upper bound estimates are plotted for comparison with the experimental data in Fig. 8.
chart_0003,4,../02_images/figures/chart_0003.jpg,"Fig. 8. Boundary layer model, Paris law behaviour: Fatigue crack growth rate versus load range for different hydrogen concentrations. Results have been obtained for a load ratio of R = 0.1 and load frequency $f = 1 \operatorname { H z }$",3,0.533731,0.283731,high,paper::sent::143,text_item,"The UTS of the PBF-EB samples was slightly lower at 803 MPa, but the EL increased to 3 % with obvious dimples at $6 5 0 ^ { \circ } \mathsf C ,$ as shown in Fig. 8(e)."
chart_0003,4,../02_images/figures/chart_0003.jpg,"Fig. 8. Boundary layer model, Paris law behaviour: Fatigue crack growth rate versus load range for different hydrogen concentrations. Results have been obtained for a load ratio of R = 0.1 and load frequency $f = 1 \operatorname { H z }$",4,0.533672,0.283672,high,paper::sent::135,text_item,Fig. 8 presents NanoSIMS elemental maps for the boroncontaining alloys.
chart_0003,4,../02_images/figures/chart_0003.jpg,"Fig. 8. Boundary layer model, Paris law behaviour: Fatigue crack growth rate versus load range for different hydrogen concentrations. Results have been obtained for a load ratio of R = 0.1 and load frequency $f = 1 \operatorname { H z }$",5,0.533226,0.283226,high,paper::sent::164,text_item,"This may be because small NbC carbides have coherency with γ matrix, as demonstrated by the selected area electron diffraction shown in the inset of Fig. 8(b)."
chart_0004,5,../02_images/figures/chart_0004.jpg,"Fig. 9. Boundary layer model, mapping frequency regimes: fatigue crack growth rate versus normalised frequency $\bar { f } = f L _ { 0 } ^ { 2 } / D .$ Results have been obtained for $\begin{array} { r } { { \varDelta K } / { K _ { 0 } } = 0 . 2 4 , } \end{array}$ under a load ratio of R = 0 and a hydrogen concentration of $C _ { 0 } = C _ { \mathrm { e n v } } = 0 . 1$ wt ppm.",1,0.552323,0.302323,high,paper::sent::143,text_item,"Due to the higher temperature and segregation of $\gamma ^ { \prime }$ forming elements in IR, the rafted structures are significantly coarser and uneven than those in DC (Fig. 9(d))."
chart_0004,5,../02_images/figures/chart_0004.jpg,"Fig. 9. Boundary layer model, mapping frequency regimes: fatigue crack growth rate versus normalised frequency $\bar { f } = f L _ { 0 } ^ { 2 } / D .$ Results have been obtained for $\begin{array} { r } { { \varDelta K } / { K _ { 0 } } = 0 . 2 4 , } \end{array}$ under a load ratio of R = 0 and a hydrogen concentration of $C _ { 0 } = C _ { \mathrm { e n v } } = 0 . 1$ wt ppm.",2,0.550442,0.300442,high,paper::sent::143,text_item,"In order to understand the formation mechanism of the unique layered microstructure, we observed the last several melting layers close to the top surface of the cylindrical bars at $\theta = 0 ^ { \circ }$ , as shown in Fig. 9(a)."
chart_0004,5,../02_images/figures/chart_0004.jpg,"Fig. 9. Boundary layer model, mapping frequency regimes: fatigue crack growth rate versus normalised frequency $\bar { f } = f L _ { 0 } ^ { 2 } / D .$ Results have been obtained for $\begin{array} { r } { { \varDelta K } / { K _ { 0 } } = 0 . 2 4 , } \end{array}$ under a load ratio of R = 0 and a hydrogen concentration of $C _ { 0 } = C _ { \mathrm { e n v } } = 0 . 1$ wt ppm.",3,0.547647,0.297647,high,paper::sent::212,text_item,"Besides, the $\gamma a ^ { \prime }$ martensite transformation in the gradient layers begins at large strains and finishes by the end of uniform elongation based on the XRD measurements shown in Fig. 9(b)."
chart_0004,5,../02_images/figures/chart_0004.jpg,"Fig. 9. Boundary layer model, mapping frequency regimes: fatigue crack growth rate versus normalised frequency $\bar { f } = f L _ { 0 } ^ { 2 } / D .$ Results have been obtained for $\begin{array} { r } { { \varDelta K } / { K _ { 0 } } = 0 . 2 4 , } \end{array}$ under a load ratio of R = 0 and a hydrogen concentration of $C _ { 0 } = C _ { \mathrm { e n v } } = 0 . 1$ wt ppm.",4,0.54726,0.29726,high,paper::sent::229,text_item,XRD measurements shown in Fig. 9(b) reveal the onset of the $\gamma \ \to \ \alpha ^ { \prime }$ transformation at first in the CG core in the gradient structured G1.
chart_0004,5,../02_images/figures/chart_0004.jpg,"Fig. 9. Boundary layer model, mapping frequency regimes: fatigue crack growth rate versus normalised frequency $\bar { f } = f L _ { 0 } ^ { 2 } / D .$ Results have been obtained for $\begin{array} { r } { { \varDelta K } / { K _ { 0 } } = 0 . 2 4 , } \end{array}$ under a load ratio of R = 0 and a hydrogen concentration of $C _ { 0 } = C _ { \mathrm { e n v } } = 0 . 1$ wt ppm.",5,0.545587,0.295587,high,paper::sent::140,text_item,"The theoretical calculation suggests that the mechanical twinning is readily generated in the AP-HEA, consistent with the experimental result (Fig. 9)."
image_0005,6,../02_images/figures/image_0005.jpg,Fig. 10. the notch tip.,1,0.577506,0.327506,high,paper::sent::175,text_item,"Fig. 10 also shows that the martensite peaks in the white layer diffraction pattern were broadened, and the positions of peaks were shifted towards higher angles, indicating intensified lattice distortion within the white layer."
image_0005,6,../02_images/figures/image_0005.jpg,Fig. 10. the notch tip.,2,0.572824,0.322824,high,paper::sent::169,text_item,"Fig. 10 shows the XRD diffraction patterns of the white layer, dark layer, and bulk material."
image_0005,6,../02_images/figures/image_0005.jpg,Fig. 10. the notch tip.,3,0.569969,0.319969,high,paper::sent::150,text_item,Secondary cracks in the CGHAZ tested at 1 Hz (Fig. 10(c and d)) propagated mainly along the martensite lath interfaces while at 0.1 Hz secondary cracking seems to take place predominantly along grain boundaries (Fig. 10(f)).
image_0005,6,../02_images/figures/image_0005.jpg,Fig. 10. the notch tip.,4,0.560921,0.310921,high,paper::sent::177,text_item,Fig. 10(a) shows the microstructure at \~160 µm deep at an applied tensile strain of 0.25.
image_0005,6,../02_images/figures/image_0005.jpg,Fig. 10. the notch tip.,5,0.560158,0.310158,high,paper::sent::210,text_item,"In addition, this Hv difference will be increased after the onset of the $\gamma \ \to \ \alpha ^ { \prime }$ -martensite trans formation in the domain walls upon further straining as seen in Fig. 10(a) and (b)."
chart_0006,7,../02_images/figures/chart_0006.jpg,"Fig. 11. Notched cylindrical bar, Virtual SN curves: alternating remote stress versus number of cycles to failure for different hydrogen concentrations. The stress concentration factor equals $K _ { t } = 3 . 3 5 4$",1,0.562024,0.312024,high,paper::sent::182,text_item,"Fig. 11 presents the calculation results of vaporization rates of $\mathrm { { \dot { C } u , L i , } }$ Sc, and Zr in AlCuLiScZr alloy."
chart_0006,7,../02_images/figures/chart_0006.jpg,"Fig. 11. Notched cylindrical bar, Virtual SN curves: alternating remote stress versus number of cycles to failure for different hydrogen concentrations. The stress concentration factor equals $K _ { t } = 3 . 3 5 4$",2,0.56166,0.31166,high,paper::sent::154,text_item,"Fig. 11 presents the FCGR curves (da/dN-∆K) of the BS and the CGHAZ tested at R = 0.1 and f = 0.1 Hz under ex-situ and in-situ conditions, as well as the reference curves obtained with uncharged specimens tested in air (R = 0.1 and f = 10 Hz)."
chart_0006,7,../02_images/figures/chart_0006.jpg,"Fig. 11. Notched cylindrical bar, Virtual SN curves: alternating remote stress versus number of cycles to failure for different hydrogen concentrations. The stress concentration factor equals $K _ { t } = 3 . 3 5 4$",3,0.550839,0.300839,high,paper::sent::198,text_item,"As shown in Fig. 11(a) and (b), the simulation results show that the strain gradient appears in the material after a tensile stress is applied to the matrix, especially in the low modulus BN interphase. $\mathrm { E _ { 0 } / E _ { C } }$ is 91.8 % when the BN interphase thickness is 1, and 83.3 % when the BN interphase thickness is 2."
chart_0006,7,../02_images/figures/chart_0006.jpg,"Fig. 11. Notched cylindrical bar, Virtual SN curves: alternating remote stress versus number of cycles to failure for different hydrogen concentrations. The stress concentration factor equals $K _ { t } = 3 . 3 5 4$",4,0.547988,0.297988,high,paper::sent::179,text_item,"Fig. 11(a) and 11(b) show structural models of the original O-phase and β-phase unit cells, which can be used to calculate the energies of the total system for the O phase and β phase, respectively."
chart_0006,7,../02_images/figures/chart_0006.jpg,"Fig. 11. Notched cylindrical bar, Virtual SN curves: alternating remote stress versus number of cycles to failure for different hydrogen concentrations. The stress concentration factor equals $K _ { t } = 3 . 3 5 4$",5,0.546658,0.296658,high,paper::sent::151,text_item,Microhardness measurement results are summarized in Fig. 11 showing a hardness increase from $1 0 7 . 2 \pm 2 4 . 7 \ \mathrm { H V } _ { 0 . 1 }$ to $2 3 7 . 4 \pm$ $4 . 9 \ \mathrm { H V } _ { 0 . 1 }$ with increasing sintering temperature (1200 to 1280 °C) and then decreased to $1 8 5 . 4 \pm 4 . 2 \mathrm { ~ H V } _ { 0 . 1 }$ for the $1 3 0 0 ~ ^ { \circ } \mathrm { C }$ sample.
image_0007,8,../02_images/figures/image_0007.jpg,(b); Fi . 1 obtained for $C _ { \mathrm { e n v } } = 1$ wt ppm after 700 cycles and are plotted at $u = u _ { \mathrm { m i n } } = 0 .$,1,0.370438,0.320438,low,paper::sent::208,text_item,An unresolved computational fluid dynamics (CFD) and discrete element method (DEM) coupling model was applied to elucidate the laser powder bed fusion process of mixed copper and B4C powders40.
image_0007,8,../02_images/figures/image_0007.jpg,(b); Fi . 1 obtained for $C _ { \mathrm { e n v } } = 1$ wt ppm after 700 cycles and are plotted at $u = u _ { \mathrm { m i n } } = 0 .$,2,0.368455,0.318455,low,paper::sent::216,text_item,A two-fluid CFD model with a sharp interface identification technique was applied to reveal the dispersion of microscale $\mathtt { B _ { 4 } C }$ in the copper matrix.
image_0007,8,../02_images/figures/image_0007.jpg,(b); Fi . 1 obtained for $C _ { \mathrm { e n v } } = 1$ wt ppm after 700 cycles and are plotted at $u = u _ { \mathrm { m i n } } = 0 .$,3,0.368324,0.318324,low,paper::sent::256,text_item,"During tensile testing of the gradient structured 304ss samples, the CG core starts plastic deformation first, while the gradient layer is still deforming elastically, causing macroscopic strain partitioning and mechanical incompatibility, which consequently produces a tensile lateral stress in the CG core and compressive lateral stress in the gradient layers."
image_0007,8,../02_images/figures/image_0007.jpg,(b); Fi . 1 obtained for $C _ { \mathrm { e n v } } = 1$ wt ppm after 700 cycles and are plotted at $u = u _ { \mathrm { m i n } } = 0 .$,4,0.368314,0.318314,low,paper::sent::203,text_item,This indicates the onset of strain partitioning between the central CG core and gradient layers.
image_0007,8,../02_images/figures/image_0007.jpg,(b); Fi . 1 obtained for $C _ { \mathrm { e n v } } = 1$ wt ppm after 700 cycles and are plotted at $u = u _ { \mathrm { m i n } } = 0 .$,5,0.364112,0.314112,low,paper::sent::133,text_item,"The truncated capacitive arcs are observed on both alloys, which is a typical feature of the passive materials, suggesting a deviation of the passive films from the ideal capacitive behavior [3234]."
chart_0008,9,../02_images/figures/chart_0008.jpg,"(b); Fig. 13. , a Cr-Mo steel, and (b) JIS-SM490B, a carbon steel.",1,0.552155,0.302155,high,paper::sent::177,text_item,"The lattice hydrogen concentrations predicted at 1 µm ahead of the crack tip, a typical critical distance for hydrogen-assisted cracking [86], are shown in Fig. 13 for both testing approaches."
chart_0008,9,../02_images/figures/chart_0008.jpg,"(b); Fig. 13. , a Cr-Mo steel, and (b) JIS-SM490B, a carbon steel.",2,0.549902,0.299902,high,paper::sent::169,text_item,"As shown in the schematic phase diagram of the β-containing $\gamma { \mathrm { - T i A l } }$ alloys (Fig. 13(a)), the β phase is formed initially from a liquid phase with solidification of the melt pool $( { \mathrm { F i g } } .$ 13(a)I and (c)I)."
chart_0008,9,../02_images/figures/chart_0008.jpg,"(b); Fig. 13. , a Cr-Mo steel, and (b) JIS-SM490B, a carbon steel.",3,0.545984,0.295984,high,paper::sent::208,text_item,"Fig. 13 shows the cross-sectional microstructure images, porosity and crack width evolution of YbMS layer in the plasma sprayed conditions and after heat treatment in atmospheric environment at 950 °C to $1 3 5 0 \ { ^ { \circ } C } .$ After heat treatment at 950 C for 10 h, the porosity was decreased to 5.4 % from 6.3 % (spray conditions) which could be attributed to the capillarity driven viscous flow of the glass [44]."
chart_0008,9,../02_images/figures/chart_0008.jpg,"(b); Fig. 13. , a Cr-Mo steel, and (b) JIS-SM490B, a carbon steel.",4,0.544172,0.294172,high,paper::sent::158,text_item,"Fig. 13 illustrates the results of our literature search of published data on a range of superalloys plotted as boron vs. chromium content, and indicating for each individual alloy the state claimed for boron either as in solid solution or as borides."
chart_0008,9,../02_images/figures/chart_0008.jpg,"(b); Fig. 13. , a Cr-Mo steel, and (b) JIS-SM490B, a carbon steel.",5,0.537869,0.287869,high,paper::sent::197,text_item,Fig. 13(a) shows the engineering stress-strain curves of LPBF Al-CuLi-Sc-Zr alloy in the as-fabricated condition and the cast AlCuLiScZr alloy.
